schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0360,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,360,222E,222E,469,486,18680,18687,19630,19637,"[a,b]","[a,b]",c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,$,,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0361,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,361,222E,222E,473,490,18774,18777,19708,19711,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0362,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,362,222E,222E,474,490,18794,18797,19730,19733,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0363,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,363,222E,222E,474,491,18814,18817,19762,19765,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0364,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,364,222E,222E,474,491,18821,18830,19774,19783,f_1-f_2,f_1-f_2,1d1badecacfaa72c2d7a5cacfb01e8eeaa35e37cb17820ca2f314f853b3cca5e,1d1badecacfaa72c2d7a5cacfb01e8eeaa35e37cb17820ca2f314f853b3cca5e,1d1badecacfaa72c2d7a5cacfb01e8eeaa35e37cb17820ca2f314f853b3cca5e,$,,1d1badecacfaa72c2d7a5cacfb01e8eeaa35e37cb17820ca2f314f853b3cca5e,1d1badecacfaa72c2d7a5cacfb01e8eeaa35e37cb17820ca2f314f853b3cca5e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0365,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,365,222E,222E,474,491,18837,18842,19791,19796,f_1,f_1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,$,,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0366,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,366,222E,222E,474,491,18844,18849,19798,19803,f_2,f_2,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,$,,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0367,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,367,222E,222E,475,492,18895,18906,19847,19858,F=F_1-F_2,F=F_1-F_2,3bc4e5ed752498a62f09701d55e8ebc50eb4cf09c2408e36011c98b4e069e72b,3bc4e5ed752498a62f09701d55e8ebc50eb4cf09c2408e36011c98b4e069e72b,3bc4e5ed752498a62f09701d55e8ebc50eb4cf09c2408e36011c98b4e069e72b,$,,3bc4e5ed752498a62f09701d55e8ebc50eb4cf09c2408e36011c98b4e069e72b,3bc4e5ed752498a62f09701d55e8ebc50eb4cf09c2408e36011c98b4e069e72b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0368,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,368,222E,222E,475,492,18913,18918,19866,19871,F_1,F_1,cbeb5f4ee667d5ce8cb1382092a905e54e07225714a9209aeb351815faf83823,cbeb5f4ee667d5ce8cb1382092a905e54e07225714a9209aeb351815faf83823,cbeb5f4ee667d5ce8cb1382092a905e54e07225714a9209aeb351815faf83823,$,,cbeb5f4ee667d5ce8cb1382092a905e54e07225714a9209aeb351815faf83823,cbeb5f4ee667d5ce8cb1382092a905e54e07225714a9209aeb351815faf83823,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0369,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,369,222E,222E,475,493,18920,18925,19873,19878,F_2,F_2,e2c2ad7fac592939e1b7c104a571201797234e1ae3dace83f2e86dc0017ddb0c,e2c2ad7fac592939e1b7c104a571201797234e1ae3dace83f2e86dc0017ddb0c,e2c2ad7fac592939e1b7c104a571201797234e1ae3dace83f2e86dc0017ddb0c,$,,e2c2ad7fac592939e1b7c104a571201797234e1ae3dace83f2e86dc0017ddb0c,e2c2ad7fac592939e1b7c104a571201797234e1ae3dace83f2e86dc0017ddb0c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0370,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,370,222E,222E,477,494,18975,19005,19934,19964,F'\eae F_1'-F_2'\eae f_1-f_2,F'\eae F_1'-F_2'\eae f_1-f_2,0b7e4a2f7ad97bd43c269014072c3a69186a0eda32d821229617d031db48779f,0b7e4a2f7ad97bd43c269014072c3a69186a0eda32d821229617d031db48779f,9596d2c657e3eb43b343c0f4e86fec10aae06fbf5addd6d0976868c2c80e06ea,$,,9596d2c657e3eb43b343c0f4e86fec10aae06fbf5addd6d0976868c2c80e06ea,9596d2c657e3eb43b343c0f4e86fec10aae06fbf5addd6d0976868c2c80e06ea,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0371,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222E,371,222E,222E,477,494,19011,19021,19970,19980,F'\eae f,F'\eae f,7faa2c66470290685bdddc599b2f73847b5d51fb049bd23add50b93a52567513,7faa2c66470290685bdddc599b2f73847b5d51fb049bd23add50b93a52567513,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,$,,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0372,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,372,222F,222F,480,497,19093,19096,20050,20053,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0373,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,373,222F,222F,480,498,19150,19158,20110,20118,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0374,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,374,222F,222F,480,499,19168,19192,20133,20157,F(x)=\int_{-\infty}^xf,F(x)=\int_{-\infty}^xf,0f31deae05f7af3e84037fe93bd65d348d898443aa500c313f875f695630d7ba,0f31deae05f7af3e84037fe93bd65d348d898443aa500c313f875f695630d7ba,0f31deae05f7af3e84037fe93bd65d348d898443aa500c313f875f695630d7ba,$,,0f31deae05f7af3e84037fe93bd65d348d898443aa500c313f875f695630d7ba,0f31deae05f7af3e84037fe93bd65d348d898443aa500c313f875f695630d7ba,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0375,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,375,222F,222F,480,499,19203,19215,20171,20183,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0376,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,376,222F,222F,480,499,19224,19231,20190,20197,F'(x),F'(x),b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,$,,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0377,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,377,222F,222F,480,500,19255,19261,20218,20224,f(x),f(x),259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,$,,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0378,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,378,222F,222F,480,500,19279,19291,20245,20257,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0379,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,379,222F,222F,482,502,19318,19330,20286,20298,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0380,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,380,222F,222F,484,504,19356,19377,20327,20348,F_n(x)=\int_{-n}^xf,F_n(x)=\int_{-n}^xf,0854acfe9ce549d460d47fc831eb2de92fc3b608367d2be28b52ca01959de716,0854acfe9ce549d460d47fc831eb2de92fc3b608367d2be28b52ca01959de716,0854acfe9ce549d460d47fc831eb2de92fc3b608367d2be28b52ca01959de716,$,,0854acfe9ce549d460d47fc831eb2de92fc3b608367d2be28b52ca01959de716,0854acfe9ce549d460d47fc831eb2de92fc3b608367d2be28b52ca01959de716,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0381,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,381,222F,222F,486,506,19401,19413,20372,20384,"x\in[-n,n]","x\in[-n,n]",9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,$,,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0382,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,382,222F,222F,486,506,19422,19436,20391,20405,F_n'(x)=f(x),F_n'(x)=f(x),508b290dd1c8f9b9f4a1eea6aa18381e10d6f1b6e9f564a6fb975b7a95acb91f,508b290dd1c8f9b9f4a1eea6aa18381e10d6f1b6e9f564a6fb975b7a95acb91f,508b290dd1c8f9b9f4a1eea6aa18381e10d6f1b6e9f564a6fb975b7a95acb91f,$,,508b290dd1c8f9b9f4a1eea6aa18381e10d6f1b6e9f564a6fb975b7a95acb91f,508b290dd1c8f9b9f4a1eea6aa18381e10d6f1b6e9f564a6fb975b7a95acb91f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0383,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,383,222F,222F,487,507,19455,19467,20426,20438,"x\in[-n,n]","x\in[-n,n]",9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,$,,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0384,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,384,222F,222F,487,507,19475,19494,20447,20466,F(x)=F(-n)+F_n(x),F(x)=F(-n)+F_n(x),1f6b222aac5e4420d666c0b589a0fd54a1e1c731b59a5ce45e3d4b55ea381d17,1f6b222aac5e4420d666c0b589a0fd54a1e1c731b59a5ce45e3d4b55ea381d17,1f6b222aac5e4420d666c0b589a0fd54a1e1c731b59a5ce45e3d4b55ea381d17,$,,1f6b222aac5e4420d666c0b589a0fd54a1e1c731b59a5ce45e3d4b55ea381d17,1f6b222aac5e4420d666c0b589a0fd54a1e1c731b59a5ce45e3d4b55ea381d17,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0385,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,385,222F,222F,487,507,19505,19517,20480,20492,"x\in[-n,n]","x\in[-n,n]",9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,$,,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0386,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,386,222F,222F,488,508,19523,19530,20503,20510,F'(x),F'(x),b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,$,,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0387,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,387,222F,222F,488,508,19554,19563,20531,20540,F'_n(x),F'_n(x),f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,$,,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0388,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,388,222F,222F,488,509,19574,19592,20554,20572,"x\in\ooint{-n,n}","x\in\ooint{-n,n}",52be4e3a50761f0ebfe7ddcd006daf4f19a975bad0106ae8c9cd6230477e3502,52be4e3a50761f0ebfe7ddcd006daf4f19a975bad0106ae8c9cd6230477e3502,52be4e3a50761f0ebfe7ddcd006daf4f19a975bad0106ae8c9cd6230477e3502,$,,52be4e3a50761f0ebfe7ddcd006daf4f19a975bad0106ae8c9cd6230477e3502,52be4e3a50761f0ebfe7ddcd006daf4f19a975bad0106ae8c9cd6230477e3502,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0389,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,389,222F,222F,489,509,19604,19613,20580,20589,F'_n(x),F'_n(x),f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,$,,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,f64e4c7a9a3b72a0f59a6c7611ecda0740e91bcbae97cc93b80b80cd83fbaa57,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0390,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,390,222F,222F,489,509,19631,19643,20607,20619,F'(x)=f(x),F'(x)=f(x),31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,$,,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0391,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,391,222F,222F,490,510,19662,19674,20640,20652,"x\in[-n,n]","x\in[-n,n]",9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,$,,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,9024b727bb66fdac7e42a735927d813e39a5e7853d91223acfce5643ced4e980,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0392,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,392,222F,222F,490,510,19681,19684,20661,20664,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0393,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222F,393,222F,222F,490,510,19699,19709,20676,20686,F'\eae f,F'\eae f,7faa2c66470290685bdddc599b2f73847b5d51fb049bd23add50b93a52567513,7faa2c66470290685bdddc599b2f73847b5d51fb049bd23add50b93a52567513,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,$,,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,a7c5ba3dbcface98b8dc64c254297961340acd28299f551cd4f75c54151462c8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
