schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0081,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,81,226Ad,226Ad,151,152,6048,6056,6695,6703,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0082,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,82,226Ad,226Ad,154,154,6076,6208,6730,6862,"|s-\sum_{i\in I}a_i|
\le|s-\sum_{i\in K}a_i|+|\sum_{i\in I\setminus K}a_i|
\le\epsilon+\sum_{i\in I\setminus K}|a_i|
\le 3\epsilon","|s-\sum_{i\in I}a_i|
\le|s-\sum_{i\in K}a_i|+|\sum_{i\in I\setminus K}a_i|
\le\epsilon+\sum_{i\in I\setminus K}|a_i|
\le 3\epsilon",29931b4ba9b28393c1ab5f0b1b5f3ea5003d8c6c58f6954ef73a582a21d3a189,29931b4ba9b28393c1ab5f0b1b5f3ea5003d8c6c58f6954ef73a582a21d3a189,45c19dbfd13b12d2366a71f741351b94a57796e8892d87747004d197815944a9,$,,45c19dbfd13b12d2366a71f741351b94a57796e8892d87747004d197815944a9,45c19dbfd13b12d2366a71f741351b94a57796e8892d87747004d197815944a9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0083,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,83,226Ad,226Ad,159,159,6225,6235,6883,6893,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0084,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,84,226Ad,226Ad,159,159,6250,6270,6905,6925,\sum_{i\in I}a_i=s,\sum_{i\in I}a_i=s,9d2b31f9fb79cacaff05478f053d7fa96d09ba29d19d18f60b3839eebbe5df17,9d2b31f9fb79cacaff05478f053d7fa96d09ba29d19d18f60b3839eebbe5df17,1836d2db4b101f8757c1d7ac944057771283a67e57df85b98113d044803121e6,$,,1836d2db4b101f8757c1d7ac944057771283a67e57df85b98113d044803121e6,1836d2db4b101f8757c1d7ac944057771283a67e57df85b98113d044803121e6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0085,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,85,226Ad,226Ad,162,162,6323,6341,6997,7015,\sum_{i\in I}a_i,\sum_{i\in I}a_i,5362f5885e16ea8c64ea68605ac004b6ce84d9688391855f8c3e7817d5b95611,5362f5885e16ea8c64ea68605ac004b6ce84d9688391855f8c3e7817d5b95611,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,$,,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0086,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,86,226Ad,226Ad,165,165,6397,6450,7099,7152,\sum_{i\in I}a_i=\lim_{K\uparrow I}\sum_{i\in K}a_i,\sum_{i\in I}a_i=\lim_{K\uparrow I}\sum_{i\in K}a_i,c84e20ba759b1e42a1ead32a8c7c2ac4dd11f066c7c5fcc7d26679a68d7807aa,c84e20ba759b1e42a1ead32a8c7c2ac4dd11f066c7c5fcc7d26679a68d7807aa,618cfb8195cd7590e8da6df4065f22d24fbfc683e765c9a0cdc9a06a62d3a038,$,,618cfb8195cd7590e8da6df4065f22d24fbfc683e765c9a0cdc9a06a62d3a038,618cfb8195cd7590e8da6df4065f22d24fbfc683e765c9a0cdc9a06a62d3a038,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0087,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AD,87,226Ad,226Ad,167,168,6513,6516,7260,7263,K,K,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,$,,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0088,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,88,226Ae,226Ae,173,172,6651,6678,7371,7398,\sum_{i\in I}|a_i|<\infty,\sum_{i\in I}|a_i|<\infty,d35178d33c7a2d758a7987604e478caef1e42afb87d40a5c0bcec4ee2f4dffbd,d35178d33c7a2d758a7987604e478caef1e42afb87d40a5c0bcec4ee2f4dffbd,eefe3d79b770a9074966f6b863c7210601b13673d120d5854188fb1cb0d59114,$,,eefe3d79b770a9074966f6b863c7210601b13673d120d5854188fb1cb0d59114,eefe3d79b770a9074966f6b863c7210601b13673d120d5854188fb1cb0d59114,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0089,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,89,226Ae,226Ae,174,173,6700,6710,7428,7438,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0090,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,90,226Ae,226Ae,175,173,6719,6741,7448,7470,\{i:|a_i|\ge\delta\},\{i:|a_i|\ge\delta\},42e830d2eae376d703d7b411192c73f5e8fb79dfc0f8741d6a48c4d324970a5e,42e830d2eae376d703d7b411192c73f5e8fb79dfc0f8741d6a48c4d324970a5e,42e830d2eae376d703d7b411192c73f5e8fb79dfc0f8741d6a48c4d324970a5e,$,,42e830d2eae376d703d7b411192c73f5e8fb79dfc0f8741d6a48c4d324970a5e,42e830d2eae376d703d7b411192c73f5e8fb79dfc0f8741d6a48c4d324970a5e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0091,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,91,226Ae,226Ae,176,174,6777,6813,7519,7555,{1\over{\delta}}\sum_{i\in I}|a_i|,{1\over{\delta}}\sum_{i\in I}|a_i|,2daccc3fa4d156406a4640502b1c3fb6dda48169ca5174c2f445061da96cc2ff,2daccc3fa4d156406a4640502b1c3fb6dda48169ca5174c2f445061da96cc2ff,67d9671dc6386748a54f4e84eb9aa915d02bbc43712a8087282dc56609b68915,$,,67d9671dc6386748a54f4e84eb9aa915d02bbc43712a8087282dc56609b68915,67d9671dc6386748a54f4e84eb9aa915d02bbc43712a8087282dc56609b68915,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0092,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,92,226Ae,226Ae,178,177,6851,6912,7589,7650,"J=\{i:a_i\ne 0\}
=\bigcup_{n\in\Bbb N}\{i:|a_i|\ge 2^{-n}\}","J=\{i:a_i\ne 0\}
=\bigcup_{n\in\Bbb N}\{i:|a_i|\ge 2^{-n}\}",6af9cd89d181a3ce5c0751f8eb05a11a12aaba75b298292078f277c04f2a583b,6af9cd89d181a3ce5c0751f8eb05a11a12aaba75b298292078f277c04f2a583b,43b17322a82d05baf21ad3d412193e5448ce92bf9d32b0a010051e066582e82b,$,,43b17322a82d05baf21ad3d412193e5448ce92bf9d32b0a010051e066582e82b,43b17322a82d05baf21ad3d412193e5448ce92bf9d32b0a010051e066582e82b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0093,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,93,226Ae,226Ae,181,180,6959,6962,7694,7697,J,J,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,$,,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0094,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,94,226Ae,226Ae,182,181,6997,7032,7733,7768,\sum_{i\in I}a_i=\sum_{i\in J}a_i,\sum_{i\in I}a_i=\sum_{i\in J}a_i,ea1059b957d6bb428e2e45d4d64269590d7ff7df152b839a2d7b23c4a1779ad7,ea1059b957d6bb428e2e45d4d64269590d7ff7df152b839a2d7b23c4a1779ad7,20aaf61453815f1155684376619c7052c8c818f44f563617966feee6bf605286,$,,20aaf61453815f1155684376619c7052c8c818f44f563617966feee6bf605286,20aaf61453815f1155684376619c7052c8c818f44f563617966feee6bf605286,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0095,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,95,226Ae,226Ae,183,182,7088,7091,7838,7841,J,J,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,$,,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0096,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,96,226Ae,226Ae,183,182,7095,7112,7850,7867,\sequencen{j_n},\sequencen{j_n},c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,$,,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0097,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,97,226Ae,226Ae,185,185,7145,7244,7906,8005,"\sum_{i\in I}a_i=\sum_{i\in
J}a_i=\lim_{n\to\infty}\sum_{k=0}^na_{j_k}=\sum_{n=0}^{\infty}a_{j_n}","\sum_{i\in I}a_i=\sum_{i\in
J}a_i=\lim_{n\to\infty}\sum_{k=0}^na_{j_k}=\sum_{n=0}^{\infty}a_{j_n}",015e07bdf0c406f723283f4ef101490e2c25b8d843b14d989b3568077b32f6dc,015e07bdf0c406f723283f4ef101490e2c25b8d843b14d989b3568077b32f6dc,0861055dfc9f3a274e360f194bf8e8e51f502e788fc7a69463b5b075906a8acf,$,,0861055dfc9f3a274e360f194bf8e8e51f502e788fc7a69463b5b075906a8acf,0861055dfc9f3a274e360f194bf8e8e51f502e788fc7a69463b5b075906a8acf,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0098,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,98,226Ae,226Ae,189,190,7303,7321,8075,8093,\sum_{i\in J}a_i,\sum_{i\in J}a_i,1b209c5b679a517250329ff893caaeba3f4a529bf888edb1e66fadf5b810aad3,1b209c5b679a517250329ff893caaeba3f4a529bf888edb1e66fadf5b810aad3,39090c3bc4a650b3696f4d5814b645e4118607abd570859b322d9b8f4ec7cbfc,$,,39090c3bc4a650b3696f4d5814b645e4118607abd570859b322d9b8f4ec7cbfc,39090c3bc4a650b3696f4d5814b645e4118607abd570859b322d9b8f4ec7cbfc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0099,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,99,226Ae,226Ae,191,191,7367,7396,8152,8181,\langle a_i\rangle_{i\in I},\langle a_i\rangle_{i\in I},d5b58219777297bba05e812eaccb5f045e2295f6cfae499d82130972ea6c8419,d5b58219777297bba05e812eaccb5f045e2295f6cfae499d82130972ea6c8419,a5e23baeb5c71e9dd41e18e5df8e888b6a4ed1f889010d031a425a4106736ec0,$,,a5e23baeb5c71e9dd41e18e5df8e888b6a4ed1f889010d031a425a4106736ec0,a5e23baeb5c71e9dd41e18e5df8e888b6a4ed1f889010d031a425a4106736ec0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0100,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,100,226Ae,226Ae,192,192,7440,7466,8217,8235,J\subseteq\{i:a_i\ne 0\},J=\{i:a_i\ne 0\},0a6dd36d47eead1e9195fe49eb102af568f6a9a54c171a6fa739af1e2abedf60,6576b8531fe8fb123ab97b22b7a60749849f54962599470c085368748684f68f,5bb090a2063cf82e49acef5e571be5d763fbca2301dc0867ebccd6a0055c8634,$,"[""O007-CORR-0064""]",3920e623131fea3b6aff245f7083aaba25f22dcde88733a30b2f44b254b43005,5bb090a2063cf82e49acef5e571be5d763fbca2301dc0867ebccd6a0055c8634,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0101,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,101,226Ae,226Ae,193,193,7481,7498,8282,8299,\sequencen{j_n},\sequencen{j_n},c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,$,,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,c719a345c2f108daf657eedf6416efd5c7d798210e9b4c04636c6fe4143be534,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0102,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,102,226Ae,226Ae,193,193,7507,7544,8310,8347,\sum_{n=0}^{\infty}|a_{j_n}|<\infty,\sum_{n=0}^{\infty}|a_{j_n}|<\infty,02640734fd850883bbd1bf4aa99adbdd59f2408100a5250fecefd9402d77332d,02640734fd850883bbd1bf4aa99adbdd59f2408100a5250fecefd9402d77332d,02640734fd850883bbd1bf4aa99adbdd59f2408100a5250fecefd9402d77332d,$,,02640734fd850883bbd1bf4aa99adbdd59f2408100a5250fecefd9402d77332d,02640734fd850883bbd1bf4aa99adbdd59f2408100a5250fecefd9402d77332d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0103,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,103,226Ae,226Ae,194,194,7551,7569,8354,8372,\sum_{i\in I}a_i,\sum_{i\in I}a_i,5362f5885e16ea8c64ea68605ac004b6ce84d9688391855f8c3e7817d5b95611,5362f5885e16ea8c64ea68605ac004b6ce84d9688391855f8c3e7817d5b95611,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,$,,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,3a27a8c33d9d41e12227da7d22e68f3f8b8f474ec97d0df65d7ad29310285294,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0104,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AE,104,226Ae,226Ae,194,194,7578,7606,8390,8418,\sum_{n=0}^{\infty}a_{j_n},\sum_{n=0}^{\infty}a_{j_n},f6b083ddd574645366f6d25988035301087283c18b35fbe6d248621052186677,f6b083ddd574645366f6d25988035301087283c18b35fbe6d248621052186677,f6b083ddd574645366f6d25988035301087283c18b35fbe6d248621052186677,$,,f6b083ddd574645366f6d25988035301087283c18b35fbe6d248621052186677,f6b083ddd574645366f6d25988035301087283c18b35fbe6d248621052186677,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0105,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,105,226Af,226Af,199,199,7709,7712,8525,8528,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0106,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,106,226Af,226Af,200,199,7717,7720,8533,8536,J,J,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,$,,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,6da43b944e494e885e69af021f93c6d9331c78aa228084711429160a5bbd15b5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0107,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,107,226Af,226Af,200,200,7733,7772,8558,8597,"\langle a_{ij}\rangle_{i\in I,j\in J}","\langle a_{ij}\rangle_{i\in I,j\in J}",b1bb486449bf2ed5d036b430c63104b97ac8da94ee412fa9acff5278ae1744bf,b1bb486449bf2ed5d036b430c63104b97ac8da94ee412fa9acff5278ae1744bf,9ab968513e02b39737038ff1c10640d9600cf4ffa6e9b75857e3774592b22fca,$,,9ab968513e02b39737038ff1c10640d9600cf4ffa6e9b75857e3774592b22fca,9ab968513e02b39737038ff1c10640d9600cf4ffa6e9b75857e3774592b22fca,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0108,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,108,226Af,226Af,201,201,7785,7797,8619,8631,"[0,\infty]","[0,\infty]",202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,$,,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0109,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,109,226Af,226Af,203,203,7819,7924,8651,8756,"\sum_{(i,j)\in I\times J}a_{ij}
=\sum_{i\in I}(\sum_{j\in J}a_{ij})
=\sum_{j\in J}(\sum_{i\in I}a_{ij})","\sum_{(i,j)\in I\times J}a_{ij}
=\sum_{i\in I}(\sum_{j\in J}a_{ij})
=\sum_{j\in J}(\sum_{i\in I}a_{ij})",83950a5c3c73e808eb5be9d18a8cfc70246f787e3446a33315d42730e936081c,83950a5c3c73e808eb5be9d18a8cfc70246f787e3446a33315d42730e936081c,05920673a4da22174f7a445e9959106137c6965c6e42a57d5a22e701599a2a23,$,,05920673a4da22174f7a445e9959106137c6965c6e42a57d5a22e701599a2a23,05920673a4da22174f7a445e9959106137c6965c6e42a57d5a22e701599a2a23,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0110,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,110,226Af,226Af,208,208,7960,7995,8794,8829,"\sum_{(i,j)\in I\times J}a_{ij}>u","\sum_{(i,j)\in I\times J}a_{ij}>u",f03745715a93438432fb10dc4c5be4cec5055e169c854a61eba2b3af82bc60eb,f03745715a93438432fb10dc4c5be4cec5055e169c854a61eba2b3af82bc60eb,0aecf49457caf69cc4f7546e3d6f0ddde62e42eddcf7cec952bc984d35d94b5a,$,,0aecf49457caf69cc4f7546e3d6f0ddde62e42eddcf7cec952bc984d35d94b5a,0aecf49457caf69cc4f7546e3d6f0ddde62e42eddcf7cec952bc984d35d94b5a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0111,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,111,226Af,226Af,209,209,8024,8046,8860,8882,M\subseteq I\times J,M\subseteq I\times J,e2dce9e996d8cc297207e9f578ccc0c85869fabea04292985b132e8011f32d5c,e2dce9e996d8cc297207e9f578ccc0c85869fabea04292985b132e8011f32d5c,98af33e04ea7e0ca6c92b8f7e07fd313bd43df018456a72c310df375061e13e4,$,,98af33e04ea7e0ca6c92b8f7e07fd313bd43df018456a72c310df375061e13e4,98af33e04ea7e0ca6c92b8f7e07fd313bd43df018456a72c310df375061e13e4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0112,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226AF,112,226Af,226Af,210,210,8057,8084,8913,8940,"\sum_{(i,j)\in M}a_{ij}>u","\sum_{(i,j)\in M}a_{ij}>u",e4b8059315ef6b85f8ec30009ef34516f779dbb7626b34f2caa2758b0002ffe6,e4b8059315ef6b85f8ec30009ef34516f779dbb7626b34f2caa2758b0002ffe6,25fa9ea28d46e1f299fbb2511007d553011d40258a6dabc1a04b2ff4dc68b8c0,$,,25fa9ea28d46e1f299fbb2511007d553011d40258a6dabc1a04b2ff4dc68b8c0,25fa9ea28d46e1f299fbb2511007d553011d40258a6dabc1a04b2ff4dc68b8c0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
