schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0131,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246C,131,246C,246C,193,187,6083,6100,6519,6536,A+B\subseteq 2C,A+B\subseteq 2C,f4557a21fd7fda93500a29a569fbbff234cb9c9fcc34a5aa05e4f6734ff41e53,f4557a21fd7fda93500a29a569fbbff234cb9c9fcc34a5aa05e4f6734ff41e53,2e593caacd8496e4789a2e28de223672f3d584d125d0ddcc39b4100dc352e1a7,$,,2e593caacd8496e4789a2e28de223672f3d584d125d0ddcc39b4100dc352e1a7,2e593caacd8496e4789a2e28de223672f3d584d125d0ddcc39b4100dc352e1a7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0132,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246C,132,246C,246C,193,188,6105,6110,6577,6582,A+B,A+B,ca5b7e1c5b0ddba53ac5a73e3c49e9bb896a6f488ce4d605d24a6debedcc901d,ca5b7e1c5b0ddba53ac5a73e3c49e9bb896a6f488ce4d605d24a6debedcc901d,ca5b7e1c5b0ddba53ac5a73e3c49e9bb896a6f488ce4d605d24a6debedcc901d,$,,ca5b7e1c5b0ddba53ac5a73e3c49e9bb896a6f488ce4d605d24a6debedcc901d,ca5b7e1c5b0ddba53ac5a73e3c49e9bb896a6f488ce4d605d24a6debedcc901d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0133,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,133,246D,246D,197,191,6215,6231,6677,6693,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0134,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,134,246D,246D,198,192,6259,6280,6717,6738,A\subseteq L^1(\mu),A\subseteq L^1(\mu),f96ab5ecd6789289cecd2554f5f1ed9dd43a118ef05592b1c258120af48ac54b,f96ab5ecd6789289cecd2554f5f1ed9dd43a118ef05592b1c258120af48ac54b,1e69981013f70eb9b30f1c75334a921e378cc3c100c2745b47e42282a67f258a,$,,1e69981013f70eb9b30f1c75334a921e378cc3c100c2745b47e42282a67f258a,1e69981013f70eb9b30f1c75334a921e378cc3c100c2745b47e42282a67f258a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0135,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,135,246D,246D,199,193,6335,6345,6832,6842,"\|\,\|_1","\|\,\|_1",7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,$,,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0136,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,136,246D,246D,199,194,6378,6394,6885,6901,C\subseteq L^1,C\subseteq L^1,77bb5d3830225a872d5d73f53ef3cb7c3edcf99e0313ff511231039e9ee3e5d0,77bb5d3830225a872d5d73f53ef3cb7c3edcf99e0313ff511231039e9ee3e5d0,f9e4e6000a994184901370596848f25825c1df32e590ae77dd4fd732a1083a05,$,,f9e4e6000a994184901370596848f25825c1df32e590ae77dd4fd732a1083a05,f9e4e6000a994184901370596848f25825c1df32e590ae77dd4fd732a1083a05,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0137,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,137,246D,246D,200,195,6405,6419,6923,6937,A\subseteq C,A\subseteq C,53e30242f088c79f5d9f630c0fc7a24f880046fbd817ff830bbecf0e53a08fb7,53e30242f088c79f5d9f630c0fc7a24f880046fbd817ff830bbecf0e53a08fb7,92553cd34345676842d081103867b1c8bd992849cc900d159bc7e5ab5778719b,$,,92553cd34345676842d081103867b1c8bd992849cc900d159bc7e5ab5778719b,92553cd34345676842d081103867b1c8bd992849cc900d159bc7e5ab5778719b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0138,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,138,246D,246D,200,195,6421,6429,6939,6947,w\in C,w\in C,39b9d270b59ee675c8a8c17d67d9f79a589b761302d883983c5fe5ba8ede4afc,39b9d270b59ee675c8a8c17d67d9f79a589b761302d883983c5fe5ba8ede4afc,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,$,,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0139,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,139,246D,246D,200,195,6439,6447,6960,6968,v\in C,v\in C,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,$,,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0140,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,140,246D,246D,200,196,6452,6463,6973,6984,|w|\le|v|,|w|\le|v|,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,$,,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0141,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,141,246D,246D,201,196,6469,6478,6990,6999,Pv\in C,Pv\in C,26dfe7b4425832b7f43c8f0078e260faa087e484228ec0ca392c8bb3e25afba0,26dfe7b4425832b7f43c8f0078e260faa087e484228ec0ca392c8bb3e25afba0,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,$,,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0142,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,142,246D,246D,201,196,6488,6496,7012,7020,v\in C,v\in C,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,$,,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0143,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,143,246D,246D,201,196,6501,6504,7025,7028,P,P,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,$,,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0144,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,144,246D,246D,202,197,6563,6571,7108,7108,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0145,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,145,246D,246D,202,197,6586,6594,7108,7116,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0146,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,146,246D,246D,206,201,6622,6693,7149,7220,"C=\{v:v\in L^1(\mu),\,
  \int(|v|-Me)^+\le\sup_{u\in A}\int(|u|-Me)^+","C=\{v:v\in L^1(\mu),\,
  \int(|v|-Me)^+\le\sup_{u\in
A}\int(|u|-Me)^+",a9cf6c56be34b84665fccbe4ef77ea83e27c825d6ae7c485743eb8fe72601600,40de938a96dc064442812e66832f9f1de8bb101ba97641e8084f0e4ca493ec0f,ce46397d7596fcbb1b38009d5d3e215e6afa3a8db9e86c8440e52c12024df39d,$,,ce46397d7596fcbb1b38009d5d3e215e6afa3a8db9e86c8440e52c12024df39d,ce46397d7596fcbb1b38009d5d3e215e6afa3a8db9e86c8440e52c12024df39d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0147,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,147,246D,246D,208,203,6704,6714,7234,7244,M\ge 0\},M\ge 0\},05f4cc9c3e36bd26c73421b0382c178d739640c9c489818d9fc2e0d4cbdff493,05f4cc9c3e36bd26c73421b0382c178d739640c9c489818d9fc2e0d4cbdff493,3806adc7328cb86988b9555eb946f8f3344897aa8b135e7aa5284e4e2a4984f7,$,,3806adc7328cb86988b9555eb946f8f3344897aa8b135e7aa5284e4e2a4984f7,3806adc7328cb86988b9555eb946f8f3344897aa8b135e7aa5284e4e2a4984f7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0148,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,148,246D,246D,210,205,6736,6758,7265,7287,e=\chi X^{\ssbullet},e=\chi X^{\ssbullet},359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,$,,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0149,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,149,246D,246D,211,206,6824,6838,7347,7361,C\supseteq A,C\supseteq A,5dd15edd6130adfe05445a9fb6c191e448aa253fda5927176d9ea7d939c29ec8,5dd15edd6130adfe05445a9fb6c191e448aa253fda5927176d9ea7d939c29ec8,359ee1b38474f76a18a18fbac887c590e7f5a9b525a81856fa217683e0605f91,$,,359ee1b38474f76a18a18fbac887c590e7f5a9b525a81856fa217683e0605f91,359ee1b38474f76a18a18fbac887c590e7f5a9b525a81856fa217683e0605f91,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0150,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,150,246D,246D,212,207,6892,6900,7428,7436,w\in C,w\in C,39b9d270b59ee675c8a8c17d67d9f79a589b761302d883983c5fe5ba8ede4afc,39b9d270b59ee675c8a8c17d67d9f79a589b761302d883983c5fe5ba8ede4afc,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,$,,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,ca45ce18d27c8a2e27ca8a8ffb40dfe0f44e975e5028a7c18ff13590cbce7370,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0151,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,151,246D,246D,213,207,6910,6918,7449,7457,v\in C,v\in C,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,$,,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0152,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,152,246D,246D,213,208,6923,6934,7462,7473,|w|\le|v|,|w|\le|v|,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,$,,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,7c2d196a07d2bb408498e8f808beec323d657f1da138c5ba80948a2d466c46a7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0153,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,153,246D,246D,214,208,6987,6995,7518,7526,v\in C,v\in C,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,bc29645935f04984b4bb67b2d89622ccd94584ae9f177d5f5d368351bebf6449,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,$,,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,dcf68e1418f162f9353b4215d55744178c0452a112b952aff43b9cbc86facede,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0154,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,154,246D,246D,214,208,6997,7003,7528,7534,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0155,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,155,246D,246D,214,209,7009,7017,7564,7564,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0156,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,156,246D,246D,214,209,7032,7040,7564,7572,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0157,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,157,246D,246D,214,209,7042,7045,7574,7577,P,P,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,$,,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0158,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,158,246D,246D,215,210,7102,7110,7626,7634,M\ge 0,M\ge 0,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,$,,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0159,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,159,246D,246D,217,212,7130,7194,7654,7718,"|Pv|\le P|v|=P((|v|\wedge Me)+(|v|-Me)^+)
\le Me+P((|v|-Me)^+)","|Pv|\le P|v|=P((|v|\wedge Me)+(|v|-Me)^+)
\le Me+P((|v|-Me)^+)",2c6134cbfc616963b0531ffec4088288de737cf80a422de7a1ef9f9951072174,2c6134cbfc616963b0531ffec4088288de737cf80a422de7a1ef9f9951072174,f50d13b2d3d93917447ed689587ccfc31594b7325d123a2f375966d6a45cc963,$,,f50d13b2d3d93917447ed689587ccfc31594b7325d123a2f375966d6a45cc963,f50d13b2d3d93917447ed689587ccfc31594b7325d123a2f375966d6a45cc963,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0160,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,160,246D,246D,222,217,7224,7254,7750,7780,(|Pv|-Me)^+\le P((|v|-Me)^+),(|Pv|-Me)^+\le P((|v|-Me)^+),8582919c348dcd4d48c986e08927c7acbdb50b72cfe87aadaad4371b6aeafe5f,8582919c348dcd4d48c986e08927c7acbdb50b72cfe87aadaad4371b6aeafe5f,be940e648d24546b5a5ce16710b2adbe438319bc7cc8c3546687f46907337f95,$,,be940e648d24546b5a5ce16710b2adbe438319bc7cc8c3546687f46907337f95,be940e648d24546b5a5ce16710b2adbe438319bc7cc8c3546687f46907337f95,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0161,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,161,246D,246D,226,221,7284,7366,7810,7892,"\int(|Pv|-Me)^+\le\int P(|v|-Me)^+=\int(|v|-Me)^+
\le\sup_{u\in A}\int(|u|-Me)^+","\int(|Pv|-Me)^+\le\int P(|v|-Me)^+=\int(|v|-Me)^+
\le\sup_{u\in
A}\int(|u|-Me)^+",594c9fd75dbd5545244f3a0e4ddc5a13e3cbfd90446716979311cd6fbf241b45,a49235052eabf187734e88fe06f3276b611adc3d99d5afe799e0e15040f6e057,29cf5d09c5e9fe1c1f28289611d0f6c318a7e8bed67cf35bf465a94acc89277b,$,,29cf5d09c5e9fe1c1f28289611d0f6c318a7e8bed67cf35bf465a94acc89277b,29cf5d09c5e9fe1c1f28289611d0f6c318a7e8bed67cf35bf465a94acc89277b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0162,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,162,246D,246D,229,225,7383,7386,7913,7916,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0163,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246D,163,246D,246D,229,225,7401,7410,7928,7937,Pv\in C,Pv\in C,26dfe7b4425832b7f43c8f0078e260faa087e484228ec0ca392c8bb3e25afba0,26dfe7b4425832b7f43c8f0078e260faa087e484228ec0ca392c8bb3e25afba0,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,$,,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,f5b68636769f78d7c559ff4a9ea118a6085c451af37ed39bb9856e5ed5f0095a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0164,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246E,164,246E,246E,234,229,7495,7506,8017,8028,\eusm L^1,\eusm L^1,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,$,,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
