schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0205,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XC,205,231Xc,231Xc,280,287,10429,10434,11351,11356,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0206,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,206,231Xd,231Xd,284,291,10531,10534,11463,11466,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0207,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,207,231Xd,231Xd,284,291,10548,10556,11486,11494,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0208,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,208,231Xd,231Xd,285,292,10583,10586,11527,11530,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0209,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,209,231Xd,231Xd,285,293,10607,10628,11560,11581,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0210,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,210,231Xd,231Xd,286,293,10634,10660,11586,11612,\nuprime:\Sigma\to\Bbb R,\nuprime:\Sigma\to\Bbb R,f608eaaa0f0a35d47f51dd45ba6edd4157fe0f990074fbae148c552d8e813187,f608eaaa0f0a35d47f51dd45ba6edd4157fe0f990074fbae148c552d8e813187,b67e13a660099609860c4aca46520a50da1b56e3a4eebce6e2293ff0af73203c,$,b67e13a660099609860c4aca46520a50da1b56e3a4eebce6e2293ff0af73203c,b67e13a660099609860c4aca46520a50da1b56e3a4eebce6e2293ff0af73203c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0211,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,211,231Xd,231Xd,286,294,10691,10705,11657,11671,\nu+\nuprime,\nu+\nuprime,561229791e1c87de087297391d66f7afe63fc55a290c5b4528e4a207071c9e12,561229791e1c87de087297391d66f7afe63fc55a290c5b4528e4a207071c9e12,561229791e1c87de087297391d66f7afe63fc55a290c5b4528e4a207071c9e12,$,561229791e1c87de087297391d66f7afe63fc55a290c5b4528e4a207071c9e12,561229791e1c87de087297391d66f7afe63fc55a290c5b4528e4a207071c9e12,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0212,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,212,231Xd,231Xd,287,294,10711,10717,11676,11682,c\nu,c\nu,a26a185d7fed2620a8375b47e7be31ead5e3d110312c0c9103b085add2b1349c,a26a185d7fed2620a8375b47e7be31ead5e3d110312c0c9103b085add2b1349c,a26a185d7fed2620a8375b47e7be31ead5e3d110312c0c9103b085add2b1349c,$,a26a185d7fed2620a8375b47e7be31ead5e3d110312c0c9103b085add2b1349c,a26a185d7fed2620a8375b47e7be31ead5e3d110312c0c9103b085add2b1349c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0213,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,213,231Xd,231Xd,288,295,10727,10739,11700,11712,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0214,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,214,231Xd,231Xd,288,296,10761,10782,11743,11764,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0215,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,215,231Xd,231Xd,289,296,10809,10821,11792,11804,H\in\Sigma,H\in\Sigma,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,$,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0216,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,216,231Xd,231Xd,289,297,10828,10835,11812,11819,\nu_H,\nu_H,bb5edf7720469ad81d6eb477417eadf882fbf68e709ededc3fce37c33119ed89,bb5edf7720469ad81d6eb477417eadf882fbf68e709ededc3fce37c33119ed89,bb5edf7720469ad81d6eb477417eadf882fbf68e709ededc3fce37c33119ed89,$,bb5edf7720469ad81d6eb477417eadf882fbf68e709ededc3fce37c33119ed89,bb5edf7720469ad81d6eb477417eadf882fbf68e709ededc3fce37c33119ed89,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0217,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,217,231Xd,231Xd,290,298,10865,10888,11852,11875,\nu_H(E)=\nu(H\cap E),\nu_H(E)=\nu(H\cap E),1b9c9212d443dac0ca2da629fbe336e22c2aebfad44dff4184cfe538972138fe,1b9c9212d443dac0ca2da629fbe336e22c2aebfad44dff4184cfe538972138fe,ae4c3d62e388823f9ba17816462e04a3aa99046f32a975d9b23c93fb8a78ccc7,$,ae4c3d62e388823f9ba17816462e04a3aa99046f32a975d9b23c93fb8a78ccc7,ae4c3d62e388823f9ba17816462e04a3aa99046f32a975d9b23c93fb8a78ccc7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0218,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XD,218,231Xd,231Xd,290,298,10899,10911,11889,11901,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0219,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,219,231Xe,231Xe,293,301,10948,10951,11943,11946,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0220,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,220,231Xe,231Xe,293,301,10962,10970,11963,11971,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0221,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,221,231Xe,231Xe,294,302,10997,11000,12004,12007,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0222,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,222,231Xe,231Xe,294,302,11005,11026,12013,12034,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0223,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,223,231Xe,231Xe,295,303,11066,11069,12079,12082,S,S,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,$,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0224,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,224,231Xe,231Xe,295,304,11124,11127,12142,12145,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0225,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,225,231Xe,231Xe,296,304,11153,11178,12181,12206,\sum_{i=0}^na_i\chi E_i,\sum_{i=0}^na_i\chi E_i,61fd6e77a2c98ac03d2a891a5837c2a68a471dd4395b3fd0bffe29e92cd4bd15,61fd6e77a2c98ac03d2a891a5837c2a68a471dd4395b3fd0bffe29e92cd4bd15,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,$,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0226,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,226,231Xe,231Xe,296,305,11185,11199,12216,12230,E_i\in\Sigma,E_i\in\Sigma,24c957d3cd763f7d5ba2ae9b2d26615919e246f62350252da2d28a29663820d6,24c957d3cd763f7d5ba2ae9b2d26615919e246f62350252da2d28a29663820d6,24c957d3cd763f7d5ba2ae9b2d26615919e246f62350252da2d28a29663820d6,$,24c957d3cd763f7d5ba2ae9b2d26615919e246f62350252da2d28a29663820d6,24c957d3cd763f7d5ba2ae9b2d26615919e246f62350252da2d28a29663820d6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0227,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,227,231Xe,231Xe,297,305,11210,11213,12244,12247,i,i,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,$,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0228,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,228,231Xe,231Xe,298,306,11260,11281,12311,12332,\dashint:S\to\Bbb R,\dashint:S\to\Bbb R,4adecb1f5865c13149dc5821064171fc5b5bf38fc325d02cd5847ac7f09821c2,4adecb1f5865c13149dc5821064171fc5b5bf38fc325d02cd5847ac7f09821c2,5ccd9f75afd0a9229490bf2fb75a38b88878e3f99e37187fca66ae45afb38bfd,$,5ccd9f75afd0a9229490bf2fb75a38b88878e3f99e37187fca66ae45afb38bfd,5ccd9f75afd0a9229490bf2fb75a38b88878e3f99e37187fca66ae45afb38bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0229,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,229,231Xe,231Xe,300,309,11319,11377,12387,12445,"\dashint\sum_{i=0}^na_i\chi E_i 
=\sum_{i=0}^na_i\nu E_i","\dashint\sum_{i=0}^na_i\chi E_i 
=\sum_{i=0}^na_i\nu E_i",e8313eb927377d168898f235a0725cb8738ff3c3695e53a46034d83765a8343c,e8313eb927377d168898f235a0725cb8738ff3c3695e53a46034d83765a8343c,da14719cd25757ad580b5bcab9fc20faf1c83bda22b7f3af2aec444c20e2bc88,$,da14719cd25757ad580b5bcab9fc20faf1c83bda22b7f3af2aec444c20e2bc88,da14719cd25757ad580b5bcab9fc20faf1c83bda22b7f3af2aec444c20e2bc88,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0230,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,230,231Xe,231Xe,303,312,11406,11431,12475,12500,"a_0,\ldots,a_n\in\Bbb R","a_0,\ldots,a_n\in\Bbb R",88b8332b6711d67e9e70800189a456621af947213d8a758d7666e26b5a4aac2a,88b8332b6711d67e9e70800189a456621af947213d8a758d7666e26b5a4aac2a,a23e56c70192cddb2d4fc8947235c9ef42258248c9399bfebb874f2f1ce79268,$,a23e56c70192cddb2d4fc8947235c9ef42258248c9399bfebb874f2f1ce79268,a23e56c70192cddb2d4fc8947235c9ef42258248c9399bfebb874f2f1ce79268,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0231,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,231,231Xe,231Xe,304,313,11437,11462,12506,12531,"E_0,\ldots,E_n\in\Sigma","E_0,\ldots,E_n\in\Sigma",608081ad1924c8cbd92151c55dac2b7d88e93d6d3103963048cf8c2770258a03,608081ad1924c8cbd92151c55dac2b7d88e93d6d3103963048cf8c2770258a03,608081ad1924c8cbd92151c55dac2b7d88e93d6d3103963048cf8c2770258a03,$,608081ad1924c8cbd92151c55dac2b7d88e93d6d3103963048cf8c2770258a03,608081ad1924c8cbd92151c55dac2b7d88e93d6d3103963048cf8c2770258a03,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0232,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,232,231Xe,231Xe,304,313,11484,11496,12561,12573,\nu E\ge 0,\nu E\ge 0,46cfd335e7085ce8c39017bcd07f461e200a9f74f488a147906800dbe9f3fba5,46cfd335e7085ce8c39017bcd07f461e200a9f74f488a147906800dbe9f3fba5,303fa7388ae6253540c391bb58bca09e87d4ce7e4352b0c177494d53b26fcbef,$,303fa7388ae6253540c391bb58bca09e87d4ce7e4352b0c177494d53b26fcbef,303fa7388ae6253540c391bb58bca09e87d4ce7e4352b0c177494d53b26fcbef,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0233,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,233,231Xe,231Xe,305,314,11508,11520,12588,12600,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0234,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,234,231Xe,231Xe,305,314,11526,11543,12607,12624,\dashint f\ge 0,\dashint f\ge 0,e05a50ee58f3cbc02c408cf3650bdf67e10c5023b66dbf6ef2bc4024d9d72ece,e05a50ee58f3cbc02c408cf3650bdf67e10c5023b66dbf6ef2bc4024d9d72ece,a8402da1b67651f70265027d35cf207ddf9a3297f703408aaf5fd8e50247cedf,$,a8402da1b67651f70265027d35cf207ddf9a3297f703408aaf5fd8e50247cedf,a8402da1b67651f70265027d35cf207ddf9a3297f703408aaf5fd8e50247cedf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0235,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,235,231Xe,231Xe,305,314,11553,11561,12635,12643,f\in S,f\in S,f7bd6308c231aa52fe28c73c1dea485fff08f6e87476fa8f284985a1b858da15,f7bd6308c231aa52fe28c73c1dea485fff08f6e87476fa8f284985a1b858da15,41a7d678161ea17c8f93e95c0d246e176346e81017865fd4e5e9461709309377,$,41a7d678161ea17c8f93e95c0d246e176346e81017865fd4e5e9461709309377,41a7d678161ea17c8f93e95c0d246e176346e81017865fd4e5e9461709309377,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0236,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,236,231Xe,231Xe,305,315,11566,11577,12649,12660,f(x)\ge 0,f(x)\ge 0,4fef9ad47e83dc34c1f7b2c4c28b67f7116ede2f01c9ef0b1ce512717bf76a34,4fef9ad47e83dc34c1f7b2c4c28b67f7116ede2f01c9ef0b1ce512717bf76a34,2a2c6a204e526e19c14ac10cffcd1640e750d4119108c414f92ef9556b7aea76,$,2a2c6a204e526e19c14ac10cffcd1640e750d4119108c414f92ef9556b7aea76,2a2c6a204e526e19c14ac10cffcd1640e750d4119108c414f92ef9556b7aea76,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0237,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,237,231Xe,231Xe,306,315,11589,11597,12674,12682,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
