schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0305,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133J,305,133J,133J,408,407,15064,15089,15127,15152,\mu^*A\le\mu F\le\int g,\mu^*A\le\mu F\le\int g,1896e8224570755369517b4b11d72d2883334e09e36b962a560a8957ba3a015a,1896e8224570755369517b4b11d72d2883334e09e36b962a560a8957ba3a015a,327e71fd06782267f54629b58b93a08290c9bd772fae26ed5f55b3a643c63c46,$,,327e71fd06782267f54629b58b93a08290c9bd772fae26ed5f55b3a643c63c46,327e71fd06782267f54629b58b93a08290c9bd772fae26ed5f55b3a643c63c46,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0306,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133J,306,133J,133J,408,407,15095,15098,15161,15164,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0307,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133J,307,133J,133J,409,408,15115,15147,15176,15208,\mu^*A\le\overline{\int}\chi A,\mu^*A\le\overline{\int}\chi A,828bb2f65face8a95a59b0a17d4eb2e5f042c9805693885cfb068a0e5ab425d8,828bb2f65face8a95a59b0a17d4eb2e5f042c9805693885cfb068a0e5ab425d8,1984cfab84d4869a0942c23f2d645961073c894d338bfb53ea35939a95447b85,$,,1984cfab84d4869a0942c23f2d645961073c894d338bfb53ea35939a95447b85,1984cfab84d4869a0942c23f2d645961073c894d338bfb53ea35939a95447b85,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0308,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133J,308,133J,133J,415,414,15272,15281,15328,15337,\limsup,\limsup,3a6c7a18f061eb442de799c88abed13cabf30cc2d19f5564ebe1e6e360fd6034,3a6c7a18f061eb442de799c88abed13cabf30cc2d19f5564ebe1e6e360fd6034,3a6c7a18f061eb442de799c88abed13cabf30cc2d19f5564ebe1e6e360fd6034,$,,3a6c7a18f061eb442de799c88abed13cabf30cc2d19f5564ebe1e6e360fd6034,3a6c7a18f061eb442de799c88abed13cabf30cc2d19f5564ebe1e6e360fd6034,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0309,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133J,309,133J,133J,415,414,15283,15292,15339,15348,\liminf,\liminf,e5c19d75887aa542b44c956486f792f99831437b874579839f99e6cf2a04c402,e5c19d75887aa542b44c956486f792f99831437b874579839f99e6cf2a04c402,e5c19d75887aa542b44c956486f792f99831437b874579839f99e6cf2a04c402,$,,e5c19d75887aa542b44c956486f792f99831437b874579839f99e6cf2a04c402,e5c19d75887aa542b44c956486f792f99831437b874579839f99e6cf2a04c402,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0310,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,310,133K,133K,423,422,15507,15523,15543,15559,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0311,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,311,133K,133K,424,423,15549,15566,15582,15599,\sequencen{f_n},\sequencen{f_n},fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,$,,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0312,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,312,133K,133K,425,424,15633,15636,15680,15683,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0313,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,313,133K,133K,427,426,15663,15666,15709,15712,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0314,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,314,133K,133K,427,426,15668,15686,15714,15732,f_n\leae f_{n+1},f_n\leae f_{n+1},2817bb3e6110e1e4f68f094e2ed6877af6d6a8c353dcc1b372c679aeea2d8aa6,2817bb3e6110e1e4f68f094e2ed6877af6d6a8c353dcc1b372c679aeea2d8aa6,1e3e7f05bb06ba84dfd227c9172b4ed4e95ab903c180cdf8300e9886c03b12cc,$,,1e3e7f05bb06ba84dfd227c9172b4ed4e95ab903c180cdf8300e9886c03b12cc,1e3e7f05bb06ba84dfd227c9172b4ed4e95ab903c180cdf8300e9886c03b12cc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0315,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,315,133K,133K,428,427,15693,15745,15738,15790,-\infty<\sup_{n\in\Bbb N}\overline{\int}f_n<\infty,-\infty<\sup_{n\in\Bbb N}\overline{\int}f_n<\infty,0dcd5ba21d84b6d76f28b9ffecf24f59bd63843cbbdf21733544fdab452bea80,0dcd5ba21d84b6d76f28b9ffecf24f59bd63843cbbdf21733544fdab452bea80,b822a4f6ff3bd6db276133af3c095abe5096ca8fc4e0d5736db88ecb2fdf91af,$,,b822a4f6ff3bd6db276133af3c095abe5096ca8fc4e0d5736db88ecb2fdf91af,b822a4f6ff3bd6db276133af3c095abe5096ca8fc4e0d5736db88ecb2fdf91af,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0316,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,316,133K,133K,429,428,15753,15783,15797,15827,f(x)=\sup_{n\in\Bbb N}f_n(x),f(x)=\sup_{n\in\Bbb N}f_n(x),a4d290ee9d8c7b0b74c9fa0fe286bd853ad0683354ba888cb9dc8cc1c7ebb7f7,a4d290ee9d8c7b0b74c9fa0fe286bd853ad0683354ba888cb9dc8cc1c7ebb7f7,d13c63f1479a3dd18fbaaccc30a1f9d7b98a13924d9f6c79657c76158e6fc3d1,$,,d13c63f1479a3dd18fbaaccc30a1f9d7b98a13924d9f6c79657c76158e6fc3d1,d13c63f1479a3dd18fbaaccc30a1f9d7b98a13924d9f6c79657c76158e6fc3d1,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0317,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,317,133K,133K,429,428,15798,15806,15846,15854,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0318,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,318,133K,133K,430,429,15825,15833,15875,15883,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0319,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,319,133K,133K,431,430,15840,15894,15889,15943,\overline{\int}f=\sup_{n\in\Bbb N}\overline{\int}f_n,\overline{\int}f=\sup_{n\in\Bbb N}\overline{\int}f_n,b8e002fa06c9bf4812323a0237068b6daa2b90a2871fd02ed21e6d0713364cf7,b8e002fa06c9bf4812323a0237068b6daa2b90a2871fd02ed21e6d0713364cf7,133adea8a48edcd24926744b91483719a707ccebdeebeecfa8efa2a94959786f,$,,133adea8a48edcd24926744b91483719a707ccebdeebeecfa8efa2a94959786f,133adea8a48edcd24926744b91483719a707ccebdeebeecfa8efa2a94959786f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0320,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,320,133K,133K,433,432,15921,15924,15969,15972,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0321,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,321,133K,133K,433,432,15926,15936,15974,15984,f_n\ge 0,f_n\ge 0,32e1fb61e805cbf15bc95ebd53450f846d65f0e5849a449d695cd5f1e2207b1e,32e1fb61e805cbf15bc95ebd53450f846d65f0e5849a449d695cd5f1e2207b1e,9288c2a591866f1f7b126395cf12dec0736de09263bb399a7a961676ae216350,$,,9288c2a591866f1f7b126395cf12dec0736de09263bb399a7a961676ae216350,9288c2a591866f1f7b126395cf12dec0736de09263bb399a7a961676ae216350,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0322,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,322,133K,133K,434,433,15948,15995,16010,16057,\liminf_{n\to\infty}\overline{\int}f_n<\infty,\liminf_{n\to\infty}\overline{\int}f_n<\infty,fd1d645253e9c9010cfc868dfef4d3f6041d38d60ff74812faa9ac4d63682496,fd1d645253e9c9010cfc868dfef4d3f6041d38d60ff74812faa9ac4d63682496,fd1d645253e9c9010cfc868dfef4d3f6041d38d60ff74812faa9ac4d63682496,$,,fd1d645253e9c9010cfc868dfef4d3f6041d38d60ff74812faa9ac4d63682496,fd1d645253e9c9010cfc868dfef4d3f6041d38d60ff74812faa9ac4d63682496,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0323,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,323,133K,133K,435,434,16003,16036,16064,16097,f(x)=\liminf_{n\to\infty}f_n(x),f(x)=\liminf_{n\to\infty}f_n(x),05d3ec38bf4072fc61163acbb334000fe1d3c96cc7017af2a6c978c79308d8ca,05d3ec38bf4072fc61163acbb334000fe1d3c96cc7017af2a6c978c79308d8ca,05d3ec38bf4072fc61163acbb334000fe1d3c96cc7017af2a6c978c79308d8ca,$,,05d3ec38bf4072fc61163acbb334000fe1d3c96cc7017af2a6c978c79308d8ca,05d3ec38bf4072fc61163acbb334000fe1d3c96cc7017af2a6c978c79308d8ca,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0324,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,324,133K,133K,435,434,16051,16059,16116,16124,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0325,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,325,133K,133K,436,435,16078,16086,16145,16153,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0326,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,326,133K,133K,437,436,16093,16152,16159,16218,\overline{\int}f\le\liminf_{n\to\infty}\overline{\int}f_n,\overline{\int}f\le\liminf_{n\to\infty}\overline{\int}f_n,96f0a51a6925647fd337ee9e6a3e6b494b5a7a87ec44e9a1f60449602e864a7b,96f0a51a6925647fd337ee9e6a3e6b494b5a7a87ec44e9a1f60449602e864a7b,96f0a51a6925647fd337ee9e6a3e6b494b5a7a87ec44e9a1f60449602e864a7b,$,,96f0a51a6925647fd337ee9e6a3e6b494b5a7a87ec44e9a1f60449602e864a7b,96f0a51a6925647fd337ee9e6a3e6b494b5a7a87ec44e9a1f60449602e864a7b,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0327,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,327,133K,133K,439,439,16183,16222,16247,16286,c=\sup_{n\in\Bbb N}\overline{\int}f_n,c=\sup_{n\in\Bbb N}\overline{\int}f_n,f637587f45b4f85d2a5689a0e7f00f22f0bd12a3b15bb8d48b12374f2b5d4bc0,f637587f45b4f85d2a5689a0e7f00f22f0bd12a3b15bb8d48b12374f2b5d4bc0,37caca601fc2cf9dda28731620c7a6275d06d1abb5401d3e55d0b00c560fc73f,$,,37caca601fc2cf9dda28731620c7a6275d06d1abb5401d3e55d0b00c560fc73f,37caca601fc2cf9dda28731620c7a6275d06d1abb5401d3e55d0b00c560fc73f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0328,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,328,133K,133K,440,439,16237,16240,16301,16304,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0329,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,329,133K,133K,440,440,16274,16279,16337,16342,g_n,g_n,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,$,,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0330,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,330,133K,133K,440,440,16290,16304,16363,16377,f_n\leae g_n,f_n\leae g_n,c0b03cf490558257fdc7165485d93f43eeedc50e4f803bd10943070d44ef56ae,c0b03cf490558257fdc7165485d93f43eeedc50e4f803bd10943070d44ef56ae,1d009aa81f198c6b854e0ca904a532e133cdba6b993e73585a808db9a6664cde,$,,1d009aa81f198c6b854e0ca904a532e133cdba6b993e73585a808db9a6664cde,1d009aa81f198c6b854e0ca904a532e133cdba6b993e73585a808db9a6664cde,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0331,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,331,133K,133K,441,441,16310,16339,16382,16411,\int g_n=\overline{\int}f_n,\int g_n=\overline{\int}f_n,ef5ddec847533990f9ddeffb75cc6c7f247285c3390841a25d73f844926f04de,ef5ddec847533990f9ddeffb75cc6c7f247285c3390841a25d73f844926f04de,64bf2e9670725abe780017d0a7af792e1dc8a290fbb1caa4c492621cf06809b2,$,,64bf2e9670725abe780017d0a7af792e1dc8a290fbb1caa4c492621cf06809b2,64bf2e9670725abe780017d0a7af792e1dc8a290fbb1caa4c492621cf06809b2,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0332,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,332,133K,133K,442,442,16360,16384,16434,16458,"g'_n=\min(g_n,g_{n+1})","g'_n=\min(g_n,g_{n+1})",ade701544c8e05d5878e10c9c2722cb9121d44c917176f5d041c6e8eb739762a,ade701544c8e05d5878e10c9c2722cb9121d44c917176f5d041c6e8eb739762a,ade701544c8e05d5878e10c9c2722cb9121d44c917176f5d041c6e8eb739762a,$,,ade701544c8e05d5878e10c9c2722cb9121d44c917176f5d041c6e8eb739762a,ade701544c8e05d5878e10c9c2722cb9121d44c917176f5d041c6e8eb739762a,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0333,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,333,133K,133K,443,442,16392,16398,16465,16471,g'_n,g'_n,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,$,,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0334,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,334,133K,133K,443,443,16417,16441,16491,16515,f_n\leae g'_n\leae g_n,f_n\leae g'_n\leae g_n,70ace7ddd9752115e3d61d47d79c0d4707a851139534ec151ef99d005b9ac652,70ace7ddd9752115e3d61d47d79c0d4707a851139534ec151ef99d005b9ac652,b26d5dd5b24840b4e00e2e9fecd3bb6b70af84cdef59bdd511d3ad8f0e0d3560,$,,b26d5dd5b24840b4e00e2e9fecd3bb6b70af84cdef59bdd511d3ad8f0e0d3560,b26d5dd5b24840b4e00e2e9fecd3bb6b70af84cdef59bdd511d3ad8f0e0d3560,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0335,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,335,133K,133K,445,445,16466,16526,16539,16598,"\overlineint f_n\le\int g'_n 
\le\int g_n=\overlineint f_n","\overlineint f_n\le\int g'_n
\le\int g_n=\overlineint f_n",a1c8f6fc433bdbd4877c1b124e5e8313936c4b2c870e79ab4e05d93eaa4363e8,45f7a35a1cadcf78bebac819a8d33296e8fab2d7f6041077bc2ed008fcdbcb51,c3a18fe63f3f32e0d4dc80013930294647afc5cd36b1470546d5790f79e9ec44,$,,c3a18fe63f3f32e0d4dc80013930294647afc5cd36b1470546d5790f79e9ec44,c3a18fe63f3f32e0d4dc80013930294647afc5cd36b1470546d5790f79e9ec44,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0336,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,336,133K,133K,448,448,16550,16556,16615,16621,g'_n,g'_n,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,$,,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,7dd96346a453bb0582802b2f0169ee97c4054dd885c9ed15a0c223d44d0a56e3,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S133-FORMULA-0337,O007-FREMLIN-V1-S133,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S133-SEG-133K,337,133K,133K,448,448,16574,16579,16640,16645,g_n,g_n,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,$,,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
