schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0548,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,548,2A3Mc,2A3Mc,542,554,22960,22970,24484,24494,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0549,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,549,2A3Mc,2A3Mc,543,555,22981,23026,24515,24560,"U(x;\rho_0,\ldots,\rho_k;\delta)\subseteq G","U(x;\rho_0,\ldots,\rho_k;\delta)\subseteq G",c28103458fb18254f043bff3d08f56a3125ad655f7378d6e4351432e60f25e40,c28103458fb18254f043bff3d08f56a3125ad655f7378d6e4351432e60f25e40,e9f0f8513f3c1a32ef252830607cd5c2e207598c95604e32615ea614ee9df533,$,,e9f0f8513f3c1a32ef252830607cd5c2e207598c95604e32615ea614ee9df533,e9f0f8513f3c1a32ef252830607cd5c2e207598c95604e32615ea614ee9df533,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0550,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,550,2A3Mc,2A3Mc,543,555,23039,23047,24575,24583,i\le k,i\le k,519b8c078e14f210da37ca001e89a2818c5dc51a01b2642c2158a6d30e7af3e2,519b8c078e14f210da37ca001e89a2818c5dc51a01b2642c2158a6d30e7af3e2,467d2df0aee9fcf3eb67361b2283b6398c3f62346197b1d908709ffe977f43f3,$,,467d2df0aee9fcf3eb67361b2283b6398c3f62346197b1d908709ffe977f43f3,467d2df0aee9fcf3eb67361b2283b6398c3f62346197b1d908709ffe977f43f3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0551,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,551,2A3Mc,2A3Mc,544,556,23060,23074,24593,24607,n_i\in\Bbb N,n_i\in\Bbb N,503abfca78df1fc08a3500802c7f4253de04bb4f6029e011b9000843cbcdf6ca,503abfca78df1fc08a3500802c7f4253de04bb4f6029e011b9000843cbcdf6ca,30f3b4c2994196359fb298674e1bd6b25dec84d65d32e8726fae9bdfa3e78834,$,,30f3b4c2994196359fb298674e1bd6b25dec84d65d32e8726fae9bdfa3e78834,30f3b4c2994196359fb298674e1bd6b25dec84d65d32e8726fae9bdfa3e78834,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0552,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,552,2A3Mc,2A3Mc,544,556,23085,23107,24628,24650,"\rho_i(x_n,x)<\delta","\rho_i(x_n,x)<\delta",8437b9f6b1092f29890a00dfc7ee9de6219d1ef84f58cff4a4e876ccc63d6214,8437b9f6b1092f29890a00dfc7ee9de6219d1ef84f58cff4a4e876ccc63d6214,8437b9f6b1092f29890a00dfc7ee9de6219d1ef84f58cff4a4e876ccc63d6214,$,,8437b9f6b1092f29890a00dfc7ee9de6219d1ef84f58cff4a4e876ccc63d6214,8437b9f6b1092f29890a00dfc7ee9de6219d1ef84f58cff4a4e876ccc63d6214,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0553,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,553,2A3Mc,2A3Mc,544,557,23118,23128,24664,24674,"n\ge
n_i",n\ge n_i,25e1479877ebcc68f59b80c900e287249f8925aa2048e045093977ad6af6842e,b1d87b75e7ffd1ecfdf2f4f71dd62bc4ac5443fbc931802e576c3e85a7099ef5,bd79cad9e93b4cee3afbbb31fabf66dd05aa97ebf48ac0675c37f575aa3a21d2,$,,bd79cad9e93b4cee3afbbb31fabf66dd05aa97ebf48ac0675c37f575aa3a21d2,bd79cad9e93b4cee3afbbb31fabf66dd05aa97ebf48ac0675c37f575aa3a21d2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0554,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,554,2A3Mc,2A3Mc,545,557,23136,23162,24685,24711,"n^*=\max(n_0,\ldots,n_k)","n^*=\max(n_0,\ldots,n_k)",f95fe8027030026b1aacc7eb2ed5fc7f235be9dbd4872465153b193df6f9fd58,f95fe8027030026b1aacc7eb2ed5fc7f235be9dbd4872465153b193df6f9fd58,f95fe8027030026b1aacc7eb2ed5fc7f235be9dbd4872465153b193df6f9fd58,$,,f95fe8027030026b1aacc7eb2ed5fc7f235be9dbd4872465153b193df6f9fd58,f95fe8027030026b1aacc7eb2ed5fc7f235be9dbd4872465153b193df6f9fd58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0555,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,555,2A3Mc,2A3Mc,545,558,23170,23222,24718,24770,"x_n\in
U(x;\rho_0,\ldots,\rho_k;\delta)\subseteq G","x_n\in U(x;\rho_0,\ldots,\rho_k;\delta)\subseteq G",f7a9d89a9bfec904b2f92cb03d69d3decabb4267a25cc24479662d97b8d85f88,98b3a214a61d797a660d8553382832e71e4a4c06b2edaa822d6a9cf653734fdb,610a99968b7b506e9b5d4ee640eb0ebe1261ab550f0da4a88002e0c14ed80767,$,,610a99968b7b506e9b5d4ee640eb0ebe1261ab550f0da4a88002e0c14ed80767,610a99968b7b506e9b5d4ee640eb0ebe1261ab550f0da4a88002e0c14ed80767,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0556,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,556,2A3Mc,2A3Mc,546,559,23233,23243,24784,24794,n\ge n^*,n\ge n^*,29cb605fc05dc6d233f8a8a965a8281401bdf2c2adedc5a3d1fa3674c533ea5e,29cb605fc05dc6d233f8a8a965a8281401bdf2c2adedc5a3d1fa3674c533ea5e,c5dfc8f66d4d0f3105d2ddbe55d15c780b5b320eaa35acc1a9c34aeb6a24b622,$,,c5dfc8f66d4d0f3105d2ddbe55d15c780b5b320eaa35acc1a9c34aeb6a24b622,c5dfc8f66d4d0f3105d2ddbe55d15c780b5b320eaa35acc1a9c34aeb6a24b622,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0557,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,557,2A3Mc,2A3Mc,547,559,23250,23253,24803,24806,G,G,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,$,,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0558,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MC,558,2A3Mc,2A3Mc,547,559,23268,23290,24817,24839,\sequencen{x_n}\to x,\sequencen{x_n}\to x,932cd46a8cc099deba7456ad1167b4ea6f6a9f80ef750f8bc24be3c17fa913a0,932cd46a8cc099deba7456ad1167b4ea6f6a9f80ef750f8bc24be3c17fa913a0,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,$,,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0559,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,559,2A3Md,2A3Md,549,561,23320,23330,24874,24884,"(X,\rho)","(X,\rho)",fa8ed0d32b9aa95e8d7080f6670875ed1d3ef17778b8ab3e5df1bf04da4e5c0d,fa8ed0d32b9aa95e8d7080f6670875ed1d3ef17778b8ab3e5df1bf04da4e5c0d,fa8ed0d32b9aa95e8d7080f6670875ed1d3ef17778b8ab3e5df1bf04da4e5c0d,$,,fa8ed0d32b9aa95e8d7080f6670875ed1d3ef17778b8ab3e5df1bf04da4e5c0d,fa8ed0d32b9aa95e8d7080f6670875ed1d3ef17778b8ab3e5df1bf04da4e5c0d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0560,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,560,2A3Md,2A3Md,549,561,23350,23353,24899,24902,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0561,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,561,2A3Md,2A3Md,549,562,23366,23369,24924,24927,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0562,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,562,2A3Md,2A3Md,550,562,23374,23382,24933,24941,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0563,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,563,2A3Md,2A3Md,550,562,23391,23409,24948,24966,x\in\overline{A},x\in\overline{A},53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,$,,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0564,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,564,2A3Md,2A3Md,550,563,23437,23440,25010,25013,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0565,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,565,2A3Md,2A3Md,551,563,23455,23458,25032,25035,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0566,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,566,2A3Md,2A3Md,551,564,23490,23508,25067,25085,x\in\overline{A},x\in\overline{A},53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,$,,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0567,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,567,2A3Md,2A3Md,552,565,23525,23537,25105,25117,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0568,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,568,2A3Md,2A3Md,553,566,23560,23591,25148,25179,x_n\in A\cap U(x;\rho;2^{-n}),x_n\in A\cap U(x;\rho;2^{-n}),1d5cfb59791652abf90ee6be9b07a24eb3bc3b2f72d0ed2f01262c04f151b714,1d5cfb59791652abf90ee6be9b07a24eb3bc3b2f72d0ed2f01262c04f151b714,7e7c65299e09408436022c934b9edd84e94a824504a81fb33923bcb896511209,$,,7e7c65299e09408436022c934b9edd84e94a824504a81fb33923bcb896511209,7e7c65299e09408436022c934b9edd84e94a824504a81fb33923bcb896511209,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0569,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,569,2A3Md,2A3Md,554,567,23606,23628,25199,25221,\sequencen{x_n}\to x,\sequencen{x_n}\to x,932cd46a8cc099deba7456ad1167b4ea6f6a9f80ef750f8bc24be3c17fa913a0,932cd46a8cc099deba7456ad1167b4ea6f6a9f80ef750f8bc24be3c17fa913a0,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,$,,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,eb05950e3d1081233314673768a13686bdb0263416c3642e706daa9dc9de7b8d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0570,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,570,2A3Md,2A3Md,554,567,23646,23663,25241,25258,\sequencen{x_n},\sequencen{x_n},8fcb4c5b6ff5fce72b731fb6eee0aefdf4f4182268e8d556e05615b87faaa78e,8fcb4c5b6ff5fce72b731fb6eee0aefdf4f4182268e8d556e05615b87faaa78e,8fcb4c5b6ff5fce72b731fb6eee0aefdf4f4182268e8d556e05615b87faaa78e,$,,8fcb4c5b6ff5fce72b731fb6eee0aefdf4f4182268e8d556e05615b87faaa78e,8fcb4c5b6ff5fce72b731fb6eee0aefdf4f4182268e8d556e05615b87faaa78e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0571,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,571,2A3Md,2A3Md,555,568,23681,23684,25280,25283,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0572,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,572,2A3Md,2A3Md,555,568,23699,23702,25302,25305,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0573,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,573,2A3Md,2A3Md,555,568,23728,23731,25342,25345,G,G,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,$,,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0574,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,574,2A3Md,2A3Md,556,569,23743,23746,25358,25361,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0575,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,575,2A3Md,2A3Md,556,569,23759,23762,25371,25374,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0576,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,576,2A3Md,2A3Md,556,569,23773,23783,25384,25394,x_n\in G,x_n\in G,01c649d58dd2411151ef4d9523c2cf1a2b73dcb19a163f176786ab3ca5dd019f,01c649d58dd2411151ef4d9523c2cf1a2b73dcb19a163f176786ab3ca5dd019f,db1857848b1a3d54aa1ef3bf79d90225ae5aca5493a8b43e5dcea696db35cecf,$,,db1857848b1a3d54aa1ef3bf79d90225ae5aca5493a8b43e5dcea696db35cecf,db1857848b1a3d54aa1ef3bf79d90225ae5aca5493a8b43e5dcea696db35cecf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0577,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,577,2A3Md,2A3Md,556,569,23793,23814,25405,25426,"A\cap
G\ne\emptyset","A\cap
G\ne\emptyset",5419c5dbbbc9be9aae8fdf0f1e658360cd59892f10311a1b5a9591ff39bf1ada,5419c5dbbbc9be9aae8fdf0f1e658360cd59892f10311a1b5a9591ff39bf1ada,be516277c2c002994bc85b4eca2aa8a8f65ee2f309d50744f1589eeff02eba7f,$,,be516277c2c002994bc85b4eca2aa8a8f65ee2f309d50744f1589eeff02eba7f,be516277c2c002994bc85b4eca2aa8a8f65ee2f309d50744f1589eeff02eba7f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0578,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3MD,578,2A3Md,2A3Md,557,570,23827,23845,25441,25459,x\in\overline{A},x\in\overline{A},53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,$,,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,53de30c752ff8c75bf7ed00a9119e746acd2f93ce2834029d748e3ebd78a6f68,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0579,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3NA,579,2A3Na,2A3Na,562,575,24004,24017,25627,25640,"(X,\frak T)","(X,\frak T)",e61a78818f95155816c51558053b207746d21d984f7d96e50144d5c403fa9916,e61a78818f95155816c51558053b207746d21d984f7d96e50144d5c403fa9916,cafba6d9a47dfea2abf87370a28228acfbc03058933dce9166c4573d1628cd2c,$,,cafba6d9a47dfea2abf87370a28228acfbc03058933dce9166c4573d1628cd2c,cafba6d9a47dfea2abf87370a28228acfbc03058933dce9166c4573d1628cd2c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A3-FORMULA-0580,O007-FREMLIN-V2-APP-2A3,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A3-SEG-2A3NA,580,2A3Na,2A3Na,563,576,24053,24056,25690,25693,K,K,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,$,,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
