schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0032,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223B,32,223B,223B,74,74,2799,2802,2729,2732,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0033,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223B,33,223B,223B,79,79,2936,2954,2855,2873,E\subseteq\Bbb R,E\subseteq\Bbb R,e8c1efa6af11bdbf8ac146e905a44d21f9d580bce35a0fd6aacd3d6558de9dc0,e8c1efa6af11bdbf8ac146e905a44d21f9d580bce35a0fd6aacd3d6558de9dc0,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,$,,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0034,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223B,34,223B,223B,80,80,2965,2968,2887,2890,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0035,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223B,35,223B,223B,80,81,2979,3033,2911,2965,"\lim_{h\downarrow 0}\Bover1{2h}\mu(E\cap[x-h,x+h])=1","\lim_{h\downarrow 0}\Bover1{2h}\mu(E\cap[x-h,x+h])=1",809584d123b33bb378035693cfc638458fc9ec81c35d87228820677659daa6c6,809584d123b33bb378035693cfc638458fc9ec81c35d87228820677659daa6c6,254f950bf43a86aafb11d3dc3877bbe3236f05e90298a91b346b2299fec5d688,$,,254f950bf43a86aafb11d3dc3877bbe3236f05e90298a91b346b2299fec5d688,254f950bf43a86aafb11d3dc3877bbe3236f05e90298a91b346b2299fec5d688,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0036,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223B,36,223B,223B,81,82,3080,3083,3021,3024,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0037,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,37,223C,223C,84,85,3140,3143,3077,3080,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0038,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,38,223C,223C,85,86,3211,3219,3161,3169,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0039,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,39,223C,223C,86,87,3246,3258,3197,3209,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0040,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,40,223C,223C,88,89,3280,3373,3224,3316,"\lim_{h\downarrow 0}\Bover1{2h}\mu\{y:y\in\dom f,\,|y-x|\le
h,\,|f(y)-f(x)|\le\epsilon\}=1","\lim_{h\downarrow 0}\Bover1{2h}\mu\{y:y\in\dom f,\,|y-x|\le
h,\,|f(y)-f(x)|\le\epsilon\}=1",91ea1de4f25e25adb106cebb02b9cc2fa00bf8491d7acb0348f8f9c3f6e9a7d2,46b4473fb98c152bf599f68eccfa8fe9092c63bd0bc291bf46053cf931c9b473,01c9ae8986589c2be38ef2edee7f40ee6be491a67dfbdae1a57d1203dfa95919,$,,01c9ae8986589c2be38ef2edee7f40ee6be491a67dfbdae1a57d1203dfa95919,01c9ae8986589c2be38ef2edee7f40ee6be491a67dfbdae1a57d1203dfa95919,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0041,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,41,223C,223C,91,92,3396,3489,3332,3424,"\lim_{h\downarrow 0}\Bover1{2h}\mu\{y:y\in\dom f,\,|y-x|\le
h,\,|f(y)-f(x)|\ge\epsilon\}=0","\lim_{h\downarrow 0}\Bover1{2h}\mu\{y:y\in\dom f,\,|y-x|\le
h,\,|f(y)-f(x)|\ge\epsilon\}=0",7ca459d97490ef036191881e5fc356d494d74911b07578ae03a2a656e46ec306,9d6035a439045ff4a5c54bff0913ec19e7a796fd49c690bb4dbfcb26192fe6ac,eb11620ba8dee66b405fca5c2916f5e4518f2cfc2fca0f88e015764eeec424d4,$,,eb11620ba8dee66b405fca5c2916f5e4518f2cfc2fca0f88e015764eeec424d4,eb11620ba8dee66b405fca5c2916f5e4518f2cfc2fca0f88e015764eeec424d4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0042,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,42,223C,223C,94,95,3519,3531,3450,3462,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0043,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,43,223C,223C,96,97,3553,3556,3479,3482,q,q,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,$,,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0044,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,44,223C,223C,96,97,3558,3571,3484,3497,q'\in\Bbb Q,q'\in\Bbb Q,ac359acf9cfb9bba30845d953cf1378965accd7bcdd429114afe8668eaff7571,ac359acf9cfb9bba30845d953cf1378965accd7bcdd429114afe8668eaff7571,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,$,,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0045,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,45,223C,223C,98,99,3597,3638,3521,3562,"D_{qq'}=\{x:x\in\dom f,\,q\le f(x)<q'\}","D_{qq'}=\{x:x\in\dom f,\,q\le f(x)<q'\}",e107b2cf41e44eaaa6974ef8e6bd418fefd844f08f7b048128c79896889d1376,e107b2cf41e44eaaa6974ef8e6bd418fefd844f08f7b048128c79896889d1376,71dba95f34165f35a90a24aaa268854274534266982e599a295170322f318f68,$,,71dba95f34165f35a90a24aaa268854274534266982e599a295170322f318f68,71dba95f34165f35a90a24aaa268854274534266982e599a295170322f318f68,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0046,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,46,223C,223C,100,101,3667,3676,3585,3594,D_{qq'},D_{qq'},bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,$,,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0047,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,47,223C,223C,102,103,3712,3804,3630,3721,"C_{qq'}=\{x:x\in D_{qq'},\,\lim_{h\downarrow 0}
\Bover1{2h}\mu(D_{qq'}\cap [x-h,x+h])=1\}","C_{qq'}=\{x:x\in D_{qq'},\,\lim_{h\downarrow 0}
\Bover1{2h}\mu(D_{qq'}\cap [x-h,x+h])=1\}",4fcfb578f78ee067e64f0bf7f448f9ef08de1e9032b3aabe2eaf6fc509ed3145,94c3af68b866acbec9d8b1ef65acf811592450828de7bd3d030ce5078bb49807,894a6520f3a7e73ba08659125c4fbec6d956e3657403ff21386bc5e2d4bc3577,$,,894a6520f3a7e73ba08659125c4fbec6d956e3657403ff21386bc5e2d4bc3577,894a6520f3a7e73ba08659125c4fbec6d956e3657403ff21386bc5e2d4bc3577,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0048,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,48,223C,223C,106,107,3840,3866,3745,3771,D_{qq'}\setminus C_{qq'},D_{qq'}\setminus C_{qq'},3c9c314ebd5bc320023aba33c71a4eef5a82f6c5e38497b080ef2918e0a60c50,3c9c314ebd5bc320023aba33c71a4eef5a82f6c5e38497b080ef2918e0a60c50,3e632ef47f7a128a8440c21aee166a38cfd0a0a843960ae69bb4d67bd16bff43,$,,3e632ef47f7a128a8440c21aee166a38cfd0a0a843960ae69bb4d67bd16bff43,3e632ef47f7a128a8440c21aee166a38cfd0a0a843960ae69bb4d67bd16bff43,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0049,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,49,223C,223C,110,110,3921,3990,3829,3897,"C=\dom f\setminus\bigcup_{q,q'\in\Bbb Q}(D_{qq'}\setminus
C_{qq'})","C=\dom f\setminus\bigcup_{q,q'\in\Bbb Q}(D_{qq'}\setminus
C_{qq'})",f80cc25c7b96b558bcf73e1511664b151faa0040b1b2445862eaed7385c0b866,a7e1618ce1d89366f7c41480d0e44a4e3f2fd90f6a0d9ede629a35770ee7d43e,3c8d9272a7e9eb819f59d9bdacc02bd2e96e56938e041ba78230c83d66422e8f,$,,3c8d9272a7e9eb819f59d9bdacc02bd2e96e56938e041ba78230c83d66422e8f,3c8d9272a7e9eb819f59d9bdacc02bd2e96e56938e041ba78230c83d66422e8f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0050,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,50,223C,223C,113,113,4019,4022,3920,3923,C,C,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,$,,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0051,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,51,223C,223C,113,113,4045,4053,3943,3951,x\in C,x\in C,e1a89b6f62eb4929d8b9643aab407f9e2f5043adcc683f2fda3b18bb046750c3,e1a89b6f62eb4929d8b9643aab407f9e2f5043adcc683f2fda3b18bb046750c3,4a4b3d895f68f1a40d56ab5603fb7d2a37079be0b00a42e41cee23690c179258,$,,4a4b3d895f68f1a40d56ab5603fb7d2a37079be0b00a42e41cee23690c179258,4a4b3d895f68f1a40d56ab5603fb7d2a37079be0b00a42e41cee23690c179258,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0052,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,52,223C,223C,114,113,4059,4071,3956,3968,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0053,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,53,223C,223C,114,114,4088,4091,3984,3987,q,q,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,$,,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,8e35c2cd3bf6641bdb0e2050b76932cbb2e6034a0ddacc1d9bea82a6ba57f7cf,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0054,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,54,223C,223C,114,114,4093,4107,3989,4003,q'\in \Bbb Q,q'\in \Bbb Q,e5588174c49489b28ad3c017e68515a8789bb070f18ea90246f3e04b29f85c55,e5588174c49489b28ad3c017e68515a8789bb070f18ea90246f3e04b29f85c55,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,$,,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,75270feaff1b86e6ffb8388b779a29e4a1f0d40928c9d4f1375a859527c5d1ef,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0055,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,55,223C,223C,115,115,4119,4167,4024,4072,f(x)-\epsilon\le q\le f(x)<q'\le f(x)+\epsilon,f(x)-\epsilon\le q\le f(x)<q'\le f(x)+\epsilon,bccaf7abb0299424b8526707e962682d1b6197ca916dd63270697ad247a4eef1,bccaf7abb0299424b8526707e962682d1b6197ca916dd63270697ad247a4eef1,b65aec0748de8942b17ff661a6f45fa0381cff98ef86ec70dea494b13cd74817,$,,b65aec0748de8942b17ff661a6f45fa0381cff98ef86ec70dea494b13cd74817,b65aec0748de8942b17ff661a6f45fa0381cff98ef86ec70dea494b13cd74817,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0056,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,56,223C,223C,115,115,4177,4180,4079,4082,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0057,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,57,223C,223C,116,116,4193,4202,4098,4107,D_{qq'},D_{qq'},bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,$,,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,bad04a370a5ec0ea999549c0a51366b282d1d43dbe6407b1f62d445d8c65a476,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0058,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,58,223C,223C,116,116,4220,4229,4129,4138,C_{qq'},C_{qq'},17fcb3a612eebc2bbeebf21f0237d9e51b6a2c18bff39dd91b9440df7a7a48ee,17fcb3a612eebc2bbeebf21f0237d9e51b6a2c18bff39dd91b9440df7a7a48ee,17fcb3a612eebc2bbeebf21f0237d9e51b6a2c18bff39dd91b9440df7a7a48ee,$,,17fcb3a612eebc2bbeebf21f0237d9e51b6a2c18bff39dd91b9440df7a7a48ee,17fcb3a612eebc2bbeebf21f0237d9e51b6a2c18bff39dd91b9440df7a7a48ee,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0059,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,59,223C,223C,118,118,4247,4436,4154,4339,"\eqalign{\liminf_{h\downarrow 0}\Bover1{2h}
&\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\le\epsilon\}\cr
&\ge\liminf_{h\downarrow 0}
\Bover1{2h}\mu(D_{qq'}\cap [x-h,x+h])
=1,\cr}","\eqalign{\liminf_{h\downarrow 0}\Bover1{2h}
&\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\le\epsilon\}\cr
&\ge\liminf_{h\downarrow 0}
\Bover1{2h}\mu(D_{qq'}\cap [x-h,x+h])
=1,\cr}",fd3e1ae45cd5385d3d295e18c8b9156fa59d7116692f05c59362344ed8e894c9,43479e8642a71150606dd39206f13f6f62f0b2bac1f30821eaf3bbba612b2835,86d242de87d005fe4329ea88772d048dcca322a3805a8991e8dd839c71299b3d,$$,,86d242de87d005fe4329ea88772d048dcca322a3805a8991e8dd839c71299b3d,86d242de87d005fe4329ea88772d048dcca322a3805a8991e8dd839c71299b3d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0060,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,60,223C,223C,126,126,4478,4576,4373,4469,"\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\le\epsilon\}
=1","\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\le\epsilon\}
=1",5500c6a8221433308b38312804069b3a4bd10f58a9c4c6c384bfecc53bd5afed,893d0f338dc9a7b00b1679d500f660280f56fb3529ddd7ec66be8b975e2db7e7,bf8efd884d90b278b765d0701bf09f367a6c77e077cd7ca509e7d65cbc2e8757,$,,bf8efd884d90b278b765d0701bf09f367a6c77e077cd7ca509e7d65cbc2e8757,bf8efd884d90b278b765d0701bf09f367a6c77e077cd7ca509e7d65cbc2e8757,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0061,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,61,223C,223C,132,132,4631,4727,4516,4610,"\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|>\epsilon\}
=0","\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|>\epsilon\}
=0",6edb80601aae29184a11fdce8595b79184a57a225445094e6bb805e5f6b69fdb,a43e590ea6edba509114d2be226691d71fc7d7765d546160af2b751bd3ff96c9,7c32776387ec13bdd48829f305187d2ae07c4b279e033433d575de64a734162a,$,,7c32776387ec13bdd48829f305187d2ae07c4b279e033433d575de64a734162a,7c32776387ec13bdd48829f305187d2ae07c4b279e033433d575de64a734162a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0062,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,62,223C,223C,136,136,4764,4767,4643,4646,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
