schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0762,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,762,251P,251P,1004,1009,37150,37219,38975,39044,"C'=C\setminus(\bigcup_{n\in\Bbb
N}E_n\times\bigcup_{n\in\Bbb
N}F_n)","C'=C\setminus(\bigcup_{n\in\Bbb
N}E_n\times\bigcup_{n\in\Bbb
N}F_n)",a369212e6ac24269faa90b95b5a03e679f8268fb437314c73f4f9d1aab381505,a369212e6ac24269faa90b95b5a03e679f8268fb437314c73f4f9d1aab381505,4935f3e282555b8de5400d102902c4f2801dc774d124933aa54ce86f541cd459,$,,4935f3e282555b8de5400d102902c4f2801dc774d124933aa54ce86f541cd459,4935f3e282555b8de5400d102902c4f2801dc774d124933aa54ce86f541cd459,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0763,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,763,251P,251P,1006,1011,37226,37240,39051,39065,E\in\Sigma^f,E\in\Sigma^f,ea9f9350a2e7387ec7446cfe3db703644b1939064b68914e70f6642a74fdd528,ea9f9350a2e7387ec7446cfe3db703644b1939064b68914e70f6642a74fdd528,ea9f9350a2e7387ec7446cfe3db703644b1939064b68914e70f6642a74fdd528,$,,ea9f9350a2e7387ec7446cfe3db703644b1939064b68914e70f6642a74fdd528,ea9f9350a2e7387ec7446cfe3db703644b1939064b68914e70f6642a74fdd528,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0764,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,764,251P,251P,1006,1011,37245,37257,39070,39082,F\in\Tau^f,F\in\Tau^f,1b68638c74936ce052fa4d4a85a72b86d9094eca69d302f89fd966d4d04d5e51,1b68638c74936ce052fa4d4a85a72b86d9094eca69d302f89fd966d4d04d5e51,1b68638c74936ce052fa4d4a85a72b86d9094eca69d302f89fd966d4d04d5e51,$,,1b68638c74936ce052fa4d4a85a72b86d9094eca69d302f89fd966d4d04d5e51,1b68638c74936ce052fa4d4a85a72b86d9094eca69d302f89fd966d4d04d5e51,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0765,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,765,251P,251P,1006,1011,37274,37286,39102,39114,"n\in\Bbb
N","n\in\Bbb
N",283dc2ccd61ba2e86d5021c44096e0d86e3efd239aed1be2e52142cb8fd79ebc,283dc2ccd61ba2e86d5021c44096e0d86e3efd239aed1be2e52142cb8fd79ebc,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0766,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,766,251P,251P,1009,1014,37296,37652,39131,39491,"\eqalignno{u
&\ge\theta(C\cap((E\cup E_n)\times(F\cup F_n)))\cr
&=\theta(C\cap((E\cup E_n)\times(F\cup F_n))\cap(E_n\times F_n))\cr
&{\hskip 10em}+\theta(C\cap((E\cup E_n)\times(F\cup F_n))
  \setminus(E_n\times F_n))\cr
\noalign{\noindent (because $E_n\times F_n\in\Lambda$, by 251E)}
&\ge\theta(C\cap(E_n\times F_n))
  +\theta(C'\cap(E\times F)).\cr}","\eqalignno{u
&\ge\theta(C\cap((E\cup E_n)\times(F\cup F_n)))\cr
&=\theta(C\cap((E\cup E_n)\times(F\cup F_n))\cap(E_n\times F_n))\cr
&{\hskip 10em}+\theta(C\cap((E\cup E_n)\times(F\cup F_n))
  \setminus(E_n\times F_n))\cr
\noalign{\noindent (karena $E_n\times F_n\in\Lambda$, menurut 251E)}
&\ge\theta(C\cap(E_n\times F_n))
  +\theta(C'\cap(E\times F)).\cr}",b10320fb6923fdccb2e6f594860bb9dd209c0b4a5cda651ba5bd4d13ba2d3566,57e5d1aca02db9f7b73d0bf83fd11afcef6057336c57b72c21a2537ab407ad49,885467e1f217f681ac93ea1b7b33367047c509e09cfe697af12370da2d89a0cb,$$,,9d8daff23cc85425981615c5615d082238ffef1a5f42f7d00ec0e86755221e6f,885467e1f217f681ac93ea1b7b33367047c509e09cfe697af12370da2d89a0cb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0767,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,767,251P,251P,1018,1023,37717,37720,39564,39567,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0768,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,768,251P,251P,1019,1024,37737,37771,39596,39630,u\ge u+\theta(C'\cap(E\times F)),u\ge u+\theta(C'\cap(E\times F)),f71fdb51717c4f8e4090d9ede031461d8d305cefc4142fe303d7d4ed3df8ad9f,f71fdb51717c4f8e4090d9ede031461d8d305cefc4142fe303d7d4ed3df8ad9f,38a3143cfc281ae4fe231a5d1722f98c4dbda035b2d3e198db794991c5444884,$,,38a3143cfc281ae4fe231a5d1722f98c4dbda035b2d3e198db794991c5444884,38a3143cfc281ae4fe231a5d1722f98c4dbda035b2d3e198db794991c5444884,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0769,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,769,251P,251P,1021,1026,37788,37844,39654,39710,\lambda(C'\cap(E\times F))=\theta(C'\cap(E\times F))=0,\lambda(C'\cap(E\times F))=\theta(C'\cap(E\times F))=0,e0dd01dc7aa6a1d75a866e62046b3e4ea56d8de49e289ee36713dc896cf20fd9,e0dd01dc7aa6a1d75a866e62046b3e4ea56d8de49e289ee36713dc896cf20fd9,11c00cf4c1ba0f22835f90b27dbaf7c4e41606088c7771306dc0b1305346c7fe,$,,11c00cf4c1ba0f22835f90b27dbaf7c4e41606088c7771306dc0b1305346c7fe,11c00cf4c1ba0f22835f90b27dbaf7c4e41606088c7771306dc0b1305346c7fe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0770,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,770,251P,251P,1023,1028,37861,37864,39731,39734,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0771,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,771,251P,251P,1023,1028,37869,37872,39739,39742,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0772,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,772,251P,251P,1023,1028,37888,37902,39754,39768,\lambda C'=0,\lambda C'=0,931a7b0296310181d4a10221a02e599214369838aa880c5d6d5dfcf798223f33,931a7b0296310181d4a10221a02e599214369838aa880c5d6d5dfcf798223f33,06716a4e5a48d93c18e7a55a593c30d5cf9f8f1a076f9e8ee87cee58e290ef28,$,,06716a4e5a48d93c18e7a55a593c30d5cf9f8f1a076f9e8ee87cee58e290ef28,06716a4e5a48d93c18e7a55a593c30d5cf9f8f1a076f9e8ee87cee58e290ef28,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0773,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251P,773,251P,251P,1027,1032,37926,38181,39797,40058,"\eqalignno{\lambda^*C
&\le\lambda^*
  (C\cap(\bigcup_{n\in\Bbb N}E_n\times\bigcup_{n\in\Bbb N}F_n))
  +\lambda^*C'\cr
&=\lim_{n\to\infty}
  \lambda^*(C\cap(\bigcup_{i\le n}E_i\times\bigcup_{i\le n}F_i))\cr
\noalign{\noindent (using 132Ae)}
&\le u,\cr}","\eqalignno{\lambda^*C
&\le\lambda^*
  (C\cap(\bigcup_{n\in\Bbb N}E_n\times\bigcup_{n\in\Bbb N}F_n))
  +\lambda^*C'\cr
&=\lim_{n\to\infty}
  \lambda^*(C\cap(\bigcup_{i\le n}E_i\times\bigcup_{i\le n}F_i))\cr
\noalign{\noindent (menggunakan 132Ae)}
&\le u,\cr}",ec74a0e584b52769611dee60798ec1dff7c516530006f330beef06a430cc35b6,ec6e82b8dc379d161180d52fa8a94f58c89c64097cc3793523d25f09055faccc,d6e5a9e887e4f23285d0b8f09110121df6f8509989a832cd64ddd75accf64993,$$,,438a9fcb37b7877943f99755e22e3df59cd7255be587ffe55b4de73dfdad5f03,d6e5a9e887e4f23285d0b8f09110121df6f8509989a832cd64ddd75accf64993,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0774,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,774,251Q,251Q,1039,1044,38266,38282,40156,40172,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0775,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,775,251Q,251Q,1039,1044,38287,38301,40177,40191,"(Y,\Tau,\nu)","(Y,\Tau,\nu)",72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,$,,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0776,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,776,251Q,251Q,1040,1045,38325,38339,40210,40224,A\subseteq X,A\subseteq X,1cf36e769d74cacb0248b00ea70c5fd132c50e55622b780c890e91816f726b88,1cf36e769d74cacb0248b00ea70c5fd132c50e55622b780c890e91816f726b88,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,$,,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0777,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,777,251Q,251Q,1040,1045,38341,38355,40226,40240,B\subseteq Y,B\subseteq Y,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,$,,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0778,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,778,251Q,251Q,1041,1046,38372,38379,40267,40274,\mu_A,\mu_A,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,$,,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0779,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,779,251Q,251Q,1041,1046,38381,38388,40276,40283,\nu_B,\nu_B,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,$,,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0780,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,780,251Q,251Q,1041,1046,38418,38421,40325,40328,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0781,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,781,251Q,251Q,1041,1046,38423,38426,40330,40333,B,B,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,$,,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0782,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,782,251Q,251Q,1042,1047,38445,38454,40344,40353,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0783,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,783,251Q,251Q,1042,1047,38489,38500,40381,40392,X\times Y,X\times Y,378b544574e931ef8d4f5db0a10cfe62b505e2478573467f9bf2c7855b28bf0f,378b544574e931ef8d4f5db0a10cfe62b505e2478573467f9bf2c7855b28bf0f,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,$,,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0784,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,784,251Q,251Q,1043,1048,38506,38520,40398,40412,\lambda^{\#},\lambda^{\#},4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,$,,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0785,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,785,251Q,251Q,1044,1049,38556,38567,40452,40463,A\times B,A\times B,367205203a64a71187e04c20e860b9f64ddf7ab605a65057a9c1b70693055e73,367205203a64a71187e04c20e860b9f64ddf7ab605a65057a9c1b70693055e73,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,$,,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0786,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,786,251Q,251Q,1044,1049,38575,38590,40474,40489,\tilde\lambda,\tilde\lambda,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,$,,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0787,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,787,251Q,251Q,1045,1050,38625,38632,40517,40524,\mu_A,\mu_A,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,$,,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,6df009a22e6ea1bc2730e4467d1ed39ec4fb7caa873cdfcfef3be10a32425e2d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0788,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,788,251Q,251Q,1045,1050,38637,38644,40529,40536,\nu_B,\nu_B,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,$,,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,6e8a05f74bb4671fb4e0a30fe43ac02830a00888facbacfb067f7cb011076df7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0789,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,789,251Q,251Q,1045,1050,38648,38659,40542,40553,A\times B,A\times B,367205203a64a71187e04c20e860b9f64ddf7ab605a65057a9c1b70693055e73,367205203a64a71187e04c20e860b9f64ddf7ab605a65057a9c1b70693055e73,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,$,,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,75fef73889c52b815e5c295eb6fc4f078e8da123b44a1c86d0d84ae55e41a599,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0790,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,790,251Q,251Q,1047,1052,38673,38688,40565,40580,\tilde\lambda,\tilde\lambda,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,$,,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0791,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,791,251Q,251Q,1047,1052,38697,38711,40592,40606,\lambda^{\#},\lambda^{\#},4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,$,,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,4a6151874aa13354adfa13151894c483a734d255fb3b21d4b65355347d7310c4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0792,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,792,251Q,251Q,1051,1056,38744,38752,40645,40653,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-0793,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251Q,793,251Q,251Q,1051,1056,38754,38766,40655,40667,A\in\Sigma,A\in\Sigma,f2e89410d20f00c057ed5ae919ca914d012ccd69b4b1beb24e3a71923f4706bd,f2e89410d20f00c057ed5ae919ca914d012ccd69b4b1beb24e3a71923f4706bd,f2e89410d20f00c057ed5ae919ca914d012ccd69b4b1beb24e3a71923f4706bd,$,,f2e89410d20f00c057ed5ae919ca914d012ccd69b4b1beb24e3a71923f4706bd,f2e89410d20f00c057ed5ae919ca914d012ccd69b4b1beb24e3a71923f4706bd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
