schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0169,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,169,2A5G,2A5G,272,275,9120,9123,9704,9707,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0170,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,170,2A5G,2A5G,272,275,9125,9133,9709,9717,v\in F,v\in F,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,$,,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0171,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,171,2A5G,2A5G,274,277,9166,9174,9746,9754,\Cal F,\Cal F,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,$,,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0172,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,172,2A5G,2A5G,274,277,9186,9199,9763,9776,\tau\in\Tau,\tau\in\Tau,e2bee9eced6023f252e088ed72e4e3a8a3079859afa12324b999726d6a8b0efe,e2bee9eced6023f252e088ed72e4e3a8a3079859afa12324b999726d6a8b0efe,e2bee9eced6023f252e088ed72e4e3a8a3079859afa12324b999726d6a8b0efe,$,,e2bee9eced6023f252e088ed72e4e3a8a3079859afa12324b999726d6a8b0efe,e2bee9eced6023f252e088ed72e4e3a8a3079859afa12324b999726d6a8b0efe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0173,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,173,2A5G,2A5G,275,278,9204,9216,9782,9794,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0174,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,174,2A5G,2A5G,276,278,9225,9254,9801,9830,G=U(0;\rho_{\tau};\epsilon),G=U(0;\rho_{\tau};\epsilon),54a75febd6978682769e20e259e5c7e0938f8b5df52a4123c35723bb6b94e837,54a75febd6978682769e20e259e5c7e0938f8b5df52a4123c35723bb6b94e837,54a75febd6978682769e20e259e5c7e0938f8b5df52a4123c35723bb6b94e837,$,,54a75febd6978682769e20e259e5c7e0938f8b5df52a4123c35723bb6b94e837,54a75febd6978682769e20e259e5c7e0938f8b5df52a4123c35723bb6b94e837,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0175,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,175,2A5G,2A5G,277,279,9313,9325,9897,9909,F\in\Cal F,F\in\Cal F,b175aab2db7faf179eb3931e42199aeeab66ec86548a220083f44d0e67d59263,b175aab2db7faf179eb3931e42199aeeab66ec86548a220083f44d0e67d59263,7dd4f5e0928d6c98d20fba59ffea613cd66f6709bebc521036b8e405faedfc72,$,,7dd4f5e0928d6c98d20fba59ffea613cd66f6709bebc521036b8e405faedfc72,7dd4f5e0928d6c98d20fba59ffea613cd66f6709bebc521036b8e405faedfc72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0176,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,176,2A5G,2A5G,277,280,9336,9352,9930,9946,F-F\subseteq G,F-F\subseteq G,be05451e19f281962be20ac501161ab3b18c591ee54665735365e95b88795590,be05451e19f281962be20ac501161ab3b18c591ee54665735365e95b88795590,0be59eb64e16abf01dd4c08df97fef1b958415219729d86c26e8e17f2680caf6,$,,0be59eb64e16abf01dd4c08df97fef1b958415219729d86c26e8e17f2680caf6,0be59eb64e16abf01dd4c08df97fef1b958415219729d86c26e8e17f2680caf6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0177,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,177,2A5G,2A5G,278,281,9380,9400,9979,9999,\tau(u-v)<\epsilon,\tau(u-v)<\epsilon,8b39786d0c50448dcc2318fb0d1887d6a9804806ee09993866bcadb5c6d83b94,8b39786d0c50448dcc2318fb0d1887d6a9804806ee09993866bcadb5c6d83b94,8b39786d0c50448dcc2318fb0d1887d6a9804806ee09993866bcadb5c6d83b94,$,,8b39786d0c50448dcc2318fb0d1887d6a9804806ee09993866bcadb5c6d83b94,8b39786d0c50448dcc2318fb0d1887d6a9804806ee09993866bcadb5c6d83b94,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0178,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,178,2A5G,2A5G,278,281,9409,9412,10012,10015,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0179,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,179,2A5G,2A5G,278,281,9414,9422,10017,10025,v\in F,v\in F,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,$,,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0180,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,180,2A5G,2A5G,283,285,9458,9466,10057,10065,\Cal F,\Cal F,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,$,,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0181,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,181,2A5G,2A5G,283,285,9501,9504,10098,10101,G,G,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,$,,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0182,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,182,2A5G,2A5G,284,286,9531,9534,10141,10144,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0183,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,183,2A5G,2A5G,284,287,9553,9582,10160,10189,"\tau_0,\ldots,\tau_n\in\Tau","\tau_0,\ldots,\tau_n\in\Tau",dcc9e5f29c45f2b2cbcb31bcb505b737ed1930bc2b40a564b66c22305565e1af,dcc9e5f29c45f2b2cbcb31bcb505b737ed1930bc2b40a564b66c22305565e1af,dcc9e5f29c45f2b2cbcb31bcb505b737ed1930bc2b40a564b66c22305565e1af,$,,dcc9e5f29c45f2b2cbcb31bcb505b737ed1930bc2b40a564b66c22305565e1af,dcc9e5f29c45f2b2cbcb31bcb505b737ed1930bc2b40a564b66c22305565e1af,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0184,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,184,2A5G,2A5G,284,287,9587,9599,10194,10206,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0185,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,185,2A5G,2A5G,285,288,9610,9671,10227,10288,"U(0;\rho_{\tau_0},\ldots,\rho_{\tau_n};\epsilon)\subseteq G","U(0;\rho_{\tau_0},\ldots,\rho_{\tau_n};\epsilon)\subseteq G",70b51a87cb6a0d520b40411d4585305d385dda6c17456afb302e76841e249b3c,70b51a87cb6a0d520b40411d4585305d385dda6c17456afb302e76841e249b3c,0c984c03fbfcdd44879187e7db4577374248d16bfa415c8789a16e39d5782cfc,$,,0c984c03fbfcdd44879187e7db4577374248d16bfa415c8789a16e39d5782cfc,0c984c03fbfcdd44879187e7db4577374248d16bfa415c8789a16e39d5782cfc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0186,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,186,2A5G,2A5G,286,289,9682,9690,10303,10311,i\le n,i\le n,887bc49071bf972eddc5a6b2384eea3df940ca184a00c89336fa83a08d8adfdd,887bc49071bf972eddc5a6b2384eea3df940ca184a00c89336fa83a08d8adfdd,32216077c4c6f4a2029062d219371e4522ef1b0109d20c708da9a57b47bf5822,$,,32216077c4c6f4a2029062d219371e4522ef1b0109d20c708da9a57b47bf5822,32216077c4c6f4a2029062d219371e4522ef1b0109d20c708da9a57b47bf5822,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0187,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,187,2A5G,2A5G,286,289,9703,9717,10322,10336,F_i\in\Cal F,F_i\in\Cal F,32841e0f3bf3aae1c04290404760ec3a93b3f82d93209cf6b06c0a576366771f,32841e0f3bf3aae1c04290404760ec3a93b3f82d93209cf6b06c0a576366771f,ea20e29dc7782f48df2973bc44b04e7075ff33168c265a38f5fca3d1b14a0a86,$,,ea20e29dc7782f48df2973bc44b04e7075ff33168c265a38f5fca3d1b14a0a86,ea20e29dc7782f48df2973bc44b04e7075ff33168c265a38f5fca3d1b14a0a86,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0188,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,188,2A5G,2A5G,287,290,9728,9759,10357,10388,"\tau_i(u,v)<\bover{\epsilon}2",\tau_i(u-v)<\bover{\epsilon}2,9e341bc354ff2ba299e9f18c725e29b5de00551d2c7f4efbd7e8e5c4407e4389,ff615cacc1748d9960de359a7406dd80b424f7524a2c12dd51ef11a6e335b783,ff615cacc1748d9960de359a7406dd80b424f7524a2c12dd51ef11a6e335b783,$,"[""O007-CORR-0368""]",9e341bc354ff2ba299e9f18c725e29b5de00551d2c7f4efbd7e8e5c4407e4389,ff615cacc1748d9960de359a7406dd80b424f7524a2c12dd51ef11a6e335b783,"{""basis"":""ordered formula atom; correction bound by receipt exception union"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0189,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,189,2A5G,2A5G,287,290,9768,9771,10401,10404,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0190,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,190,2A5G,2A5G,287,290,9773,9783,10406,10416,v\in F_i,v\in F_i,a3f4a621f443b80f5450d304b2f67b93ede2e3cc3f4ada1117d746b71135a95f,a3f4a621f443b80f5450d304b2f67b93ede2e3cc3f4ada1117d746b71135a95f,61768714b97c8819b97be08ae261df8166ba3574de70c2767e0405ad75138b9f,$,,61768714b97c8819b97be08ae261df8166ba3574de70c2767e0405ad75138b9f,61768714b97c8819b97be08ae261df8166ba3574de70c2767e0405ad75138b9f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0191,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,191,2A5G,2A5G,288,291,9790,9822,10427,10459,F=\bigcap_{i\le n}F_i\in\Cal F,F=\bigcap_{i\le n}F_i\in\Cal F,b84af7526023e3c94f185f25c8739560722aca32b6f780b05bc7bb596572cf2e,b84af7526023e3c94f185f25c8739560722aca32b6f780b05bc7bb596572cf2e,b13e3a69cd3ec0260eadee56e0000019640bf993b72ae0e18d6325e5f143d1f1,$,,b13e3a69cd3ec0260eadee56e0000019640bf993b72ae0e18d6325e5f143d1f1,b13e3a69cd3ec0260eadee56e0000019640bf993b72ae0e18d6325e5f143d1f1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0192,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,192,2A5G,2A5G,288,291,9827,9837,10464,10474,u-v\in G,u-v\in G,fa2fdc60c46c070634ee0cf35d8ea1b7e34cc79b877e6f2bb29ebd456a11dd65,fa2fdc60c46c070634ee0cf35d8ea1b7e34cc79b877e6f2bb29ebd456a11dd65,4e05f3bcc5a3d0dba4cca57a167dc25cb55a0bda4d5acb67529c751b6f617687,$,,4e05f3bcc5a3d0dba4cca57a167dc25cb55a0bda4d5acb67529c751b6f617687,4e05f3bcc5a3d0dba4cca57a167dc25cb55a0bda4d5acb67529c751b6f617687,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0193,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,193,2A5G,2A5G,288,292,9846,9849,10487,10490,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0194,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5G,194,2A5G,2A5G,288,292,9851,9859,10492,10500,v\in F,v\in F,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,ba43d045d31dcd45ab230871e2c4e6eb15f7b7705c73327f850c69e220d05bfd,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,$,,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,738d819005781f49fae0fb5dbed6d159c5d6ed01709b4ea01c9c5bb80f852d9b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0195,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,195,2A5H,2A5H,298,301,10099,10111,10740,10752,"(U,\|\,\|)","(U,\|\,\|)",b420dc038ebff1f93085214efaeb33fd0a00c3fed30fc3e2a87c6b85ff23e84f,b420dc038ebff1f93085214efaeb33fd0a00c3fed30fc3e2a87c6b85ff23e84f,b420dc038ebff1f93085214efaeb33fd0a00c3fed30fc3e2a87c6b85ff23e84f,$,,b420dc038ebff1f93085214efaeb33fd0a00c3fed30fc3e2a87c6b85ff23e84f,b420dc038ebff1f93085214efaeb33fd0a00c3fed30fc3e2a87c6b85ff23e84f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0196,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,196,2A5H,2A5H,299,302,10135,10144,10780,10789,\RoverC,\RoverC,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,$,,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0197,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,197,2A5H,2A5H,299,302,10154,10163,10795,10804,\frak T,\frak T,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,$,,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0198,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,198,2A5H,2A5H,299,302,10196,10199,10832,10835,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0199,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,199,2A5H,2A5H,300,304,10243,10260,10888,10905,"\Tau=\{\|\,\|\}","\Tau=\{\|\,\|\}",d1452c22abffb34e7eb41c3f9058dce3a2b7f5729e496394b5d98478843d73c0,d1452c22abffb34e7eb41c3f9058dce3a2b7f5729e496394b5d98478843d73c0,d1452c22abffb34e7eb41c3f9058dce3a2b7f5729e496394b5d98478843d73c0,$,,d1452c22abffb34e7eb41c3f9058dce3a2b7f5729e496394b5d98478843d73c0,d1452c22abffb34e7eb41c3f9058dce3a2b7f5729e496394b5d98478843d73c0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0200,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,200,2A5H,2A5H,300,304,10269,10272,10912,10915,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0201,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5H,201,2A5H,2A5H,303,307,10384,10387,11038,11041,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
