schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0768,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244NB,768,244Nb,244Nb,886,911,31849,31854,34241,34246,L^2,L^2,a245919be5634c2045be143ae60cc72ed7255ab1dec02db787fafef533d07baf,a245919be5634c2045be143ae60cc72ed7255ab1dec02db787fafef533d07baf,a245919be5634c2045be143ae60cc72ed7255ab1dec02db787fafef533d07baf,$,,a245919be5634c2045be143ae60cc72ed7255ab1dec02db787fafef533d07baf,a245919be5634c2045be143ae60cc72ed7255ab1dec02db787fafef533d07baf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0769,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244NB,769,244Nb,244Nb,887,912,31893,31898,34289,34294,P_2,P_2,c5e705958e40c3bdac7ee7ea97157d3c6aa5f645623b738fb4f188f5ab481da5,c5e705958e40c3bdac7ee7ea97157d3c6aa5f645623b738fb4f188f5ab481da5,c5e705958e40c3bdac7ee7ea97157d3c6aa5f645623b738fb4f188f5ab481da5,$,,c5e705958e40c3bdac7ee7ea97157d3c6aa5f645623b738fb4f188f5ab481da5,c5e705958e40c3bdac7ee7ea97157d3c6aa5f645623b738fb4f188f5ab481da5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0770,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244NB,770,244Nb,244Nb,888,914,31992,31995,34403,34406,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0771,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,771,*244O,*244O,894,919,32167,32172,34592,34597,L^p,L^p,0de1bee007df208a54c85a6cf3aa6c06e2a922620965a43478a0496c27e05aa0,0de1bee007df208a54c85a6cf3aa6c06e2a922620965a43478a0496c27e05aa0,0de1bee007df208a54c85a6cf3aa6c06e2a922620965a43478a0496c27e05aa0,$,,0de1bee007df208a54c85a6cf3aa6c06e2a922620965a43478a0496c27e05aa0,0de1bee007df208a54c85a6cf3aa6c06e2a922620965a43478a0496c27e05aa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0772,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,772,*244O,*244O,901,926,32397,32419,34822,34844,"p\in\ooint{1,\infty}","p\in\ooint{1,\infty}",b26ec130e99a291da75f46354a0a86a5b604537ec8e83ade5c90b74f8a59770e,b26ec130e99a291da75f46354a0a86a5b604537ec8e83ade5c90b74f8a59770e,b26ec130e99a291da75f46354a0a86a5b604537ec8e83ade5c90b74f8a59770e,$,,b26ec130e99a291da75f46354a0a86a5b604537ec8e83ade5c90b74f8a59770e,b26ec130e99a291da75f46354a0a86a5b604537ec8e83ade5c90b74f8a59770e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0773,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,773,*244O,*244O,901,926,32424,32440,34849,34865,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0774,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,774,*244O,*244O,902,927,32468,32482,34889,34903,L^p=L^p(\mu),L^p=L^p(\mu),1ea982c00e9dad7ac8855a329033f766d411984c96df15f7be848c4de3e4f193,1ea982c00e9dad7ac8855a329033f766d411984c96df15f7be848c4de3e4f193,1ea982c00e9dad7ac8855a329033f766d411984c96df15f7be848c4de3e4f193,$,,1ea982c00e9dad7ac8855a329033f766d411984c96df15f7be848c4de3e4f193,1ea982c00e9dad7ac8855a329033f766d411984c96df15f7be848c4de3e4f193,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0775,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,775,*244O,*244O,909,933,32603,32613,35019,35029,0<t\le 1,0<t\le 1,2ac3a67694380f8ee1c5edb809a8df6fae27542f3045d039864bf57fcb0dea5d,2ac3a67694380f8ee1c5edb809a8df6fae27542f3045d039864bf57fcb0dea5d,27653a1fe7989b021690222cdeb39c6c143f2e4d4f76358101235f84867d4a80,$,,27653a1fe7989b021690222cdeb39c6c143f2e4d4f76358101235f84867d4a80,27653a1fe7989b021690222cdeb39c6c143f2e4d4f76358101235f84867d4a80,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0776,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,776,*244O,*244O,909,933,32618,32621,35034,35037,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0777,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,777,*244O,*244O,909,933,32623,32635,35039,35051,b\in\Bbb R,b\in\Bbb R,e1e59af8f16ba3e6f0c913dd4c313121f218777c1013ca372ad854fa984bc0af,e1e59af8f16ba3e6f0c913dd4c313121f218777c1013ca372ad854fa984bc0af,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,$,,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0778,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,778,*244O,*244O,911,935,32654,32689,35075,35110,\phi_0(t)=(1+t)^{p-1}+(1-t)^{p-1},\phi_0(t)=(1+t)^{p-1}+(1-t)^{p-1},4acacecbaac9ac79571020fa3eeecc0caa334995970aa61b0e858aff742a35d3,4acacecbaac9ac79571020fa3eeecc0caa334995970aa61b0e858aff742a35d3,4acacecbaac9ac79571020fa3eeecc0caa334995970aa61b0e858aff742a35d3,$,,4acacecbaac9ac79571020fa3eeecc0caa334995970aa61b0e858aff742a35d3,4acacecbaac9ac79571020fa3eeecc0caa334995970aa61b0e858aff742a35d3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0779,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,779,*244O,*244O,913,937,32705,32796,35126,35217,"\phi_1(t)=\Bover{(1+t)^{p-1}-(1-t)^{p-1}}{t^{p-1}}
=(\Bover1t+1)^{p-1}-(\Bover1t-1)^{p-1}","\phi_1(t)=\Bover{(1+t)^{p-1}-(1-t)^{p-1}}{t^{p-1}}
=(\Bover1t+1)^{p-1}-(\Bover1t-1)^{p-1}",788d76ed0e5467928bec6551dac293af1c1f018252da008701619348e09e9d12,788d76ed0e5467928bec6551dac293af1c1f018252da008701619348e09e9d12,e2c28ddcb5c26b510b19306617ad7ca8a033ca0be9c49a2210ff0bfb31ea3752,$,,e2c28ddcb5c26b510b19306617ad7ca8a033ca0be9c49a2210ff0bfb31ea3752,e2c28ddcb5c26b510b19306617ad7ca8a033ca0be9c49a2210ff0bfb31ea3752,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0780,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,780,*244O,*244O,916,940,32812,32856,35233,35277,\psi_{ab}(t)=|a|^p\phi_0(t)+|b|^p\phi_1(t),\psi_{ab}(t)=|a|^p\phi_0(t)+|b|^p\phi_1(t),c72bce4fe1faf1dd5b6f764463f9add17b051aebe221aa97308b650de39d6906,c72bce4fe1faf1dd5b6f764463f9add17b051aebe221aa97308b650de39d6906,c72bce4fe1faf1dd5b6f764463f9add17b051aebe221aa97308b650de39d6906,$,,c72bce4fe1faf1dd5b6f764463f9add17b051aebe221aa97308b650de39d6906,c72bce4fe1faf1dd5b6f764463f9add17b051aebe221aa97308b650de39d6906,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0781,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,781,*244O,*244O,918,942,32872,32899,35293,35320,\phi_2(b)=(1+b)^p+|1-b|^p,\phi_2(b)=(1+b)^p+|1-b|^p,39dd09986e16448c90179ebe5c0eda616a0e513fe9301ad76c675fe19b09b9b8,39dd09986e16448c90179ebe5c0eda616a0e513fe9301ad76c675fe19b09b9b8,39dd09986e16448c90179ebe5c0eda616a0e513fe9301ad76c675fe19b09b9b8,$,,39dd09986e16448c90179ebe5c0eda616a0e513fe9301ad76c675fe19b09b9b8,39dd09986e16448c90179ebe5c0eda616a0e513fe9301ad76c675fe19b09b9b8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0782,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,782,*244O,*244O,924,948,32938,33239,35366,35671,"\eqalignno{\phi_0'(t)
&=(p-1)((1+t)^{p-2}-(1-t)^{p-2}),\text{ which has the same sign as }p-2,\cr
\noalign{\noindent (of course it is zero if $p=2$),}
\phi_1'(t)
&=-\Bover{p-1}{t^2}((\Bover1t-1)^{p-2}-(\Bover1t-1)^{p-2})\cr
&=-\Bover{p-1}{t^p}((1+t)^{p-2}-(1-t)^{p-2})
=-\Bover1{t^p}\phi_0'(t)\cr}","\eqalignno{\phi_0'(t)
&=(p-1)((1+t)^{p-2}-(1-t)^{p-2}),\text{ yang bertanda sama dengan }p-2,\cr
\noalign{\noindent (tentu saja nilainya nol jika $p=2$),}
\phi_1'(t)
&=-\Bover{p-1}{t^2}((\Bover1t+1)^{p-2}-(\Bover1t-1)^{p-2})\cr
&=-\Bover{p-1}{t^p}((1+t)^{p-2}-(1-t)^{p-2})
=-\Bover1{t^p}\phi_0'(t)\cr}",a7ad33376af49f6817d7612f625497e629eb236072ac67cca92b48b0c4b1b818,52f756eb020681c1da7cb41d45541a04b0e9c01d08512b87ccb5cce6a4413c80,347a4a69815026cfddc3adf1097828385225166af3e3d841af6247a63377e7fa,$$,"[""O007-CORR-0130""]",f74ec2606d5230a1dbbfc4550af7125b84b8828fdc88211827f16c7f9a1581aa,347a4a69815026cfddc3adf1097828385225166af3e3d841af6247a63377e7fa,"{""basis"":""ordered nested-math atom; ledgered source correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0783,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,783,*244O,*244O,932,956,33261,33278,35696,35713,"t\in\ooint{0,1}","t\in\ooint{0,1}",f8b1af7a74d4f6f9a5e27c1fd166a9cfa31aa69153af013c3a31310f7e126fbf,f8b1af7a74d4f6f9a5e27c1fd166a9cfa31aa69153af013c3a31310f7e126fbf,f8b1af7a74d4f6f9a5e27c1fd166a9cfa31aa69153af013c3a31310f7e126fbf,$,,f8b1af7a74d4f6f9a5e27c1fd166a9cfa31aa69153af013c3a31310f7e126fbf,f8b1af7a74d4f6f9a5e27c1fd166a9cfa31aa69153af013c3a31310f7e126fbf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0784,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,784,*244O,*244O,932,957,33294,33311,35731,35748,\phi_0'-\phi_1',\phi_0'-\phi_1',dab368ebb666c422196ff51c09bcac66a486749364d1f372303451fea6781a60,dab368ebb666c422196ff51c09bcac66a486749364d1f372303451fea6781a60,dab368ebb666c422196ff51c09bcac66a486749364d1f372303451fea6781a60,$,,dab368ebb666c422196ff51c09bcac66a486749364d1f372303451fea6781a60,dab368ebb666c422196ff51c09bcac66a486749364d1f372303451fea6781a60,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0785,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,785,*244O,*244O,933,957,33333,33338,35782,35787,p-2,p-2,b97db4a9f43296157fb1a5d38cebdac478d0e91ed7b8dc1ae2effe1e29e64354,b97db4a9f43296157fb1a5d38cebdac478d0e91ed7b8dc1ae2effe1e29e64354,b97db4a9f43296157fb1a5d38cebdac478d0e91ed7b8dc1ae2effe1e29e64354,$,,b97db4a9f43296157fb1a5d38cebdac478d0e91ed7b8dc1ae2effe1e29e64354,b97db4a9f43296157fb1a5d38cebdac478d0e91ed7b8dc1ae2effe1e29e64354,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0786,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,786,*244O,*244O,933,958,33353,33366,35806,35819,"\ooint{0,1}","\ooint{0,1}",4215d0329c68e6668620c121330ad01709aaa87b680b9a6c2cf32f8b250d9254,4215d0329c68e6668620c121330ad01709aaa87b680b9a6c2cf32f8b250d9254,4215d0329c68e6668620c121330ad01709aaa87b680b9a6c2cf32f8b250d9254,$,,4215d0329c68e6668620c121330ad01709aaa87b680b9a6c2cf32f8b250d9254,4215d0329c68e6668620c121330ad01709aaa87b680b9a6c2cf32f8b250d9254,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0787,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,787,*244O,*244O,935,960,33388,33417,35846,35875,\phi_0(1)=2^{p-1}=\phi_1(1),\phi_0(1)=2^{p-1}=\phi_1(1),8bfbe3bec70412d849f9d2eb30f098c3e8cfec88b14da941e02a6f9848101e46,8bfbe3bec70412d849f9d2eb30f098c3e8cfec88b14da941e02a6f9848101e46,8bfbe3bec70412d849f9d2eb30f098c3e8cfec88b14da941e02a6f9848101e46,$,,8bfbe3bec70412d849f9d2eb30f098c3e8cfec88b14da941e02a6f9848101e46,8bfbe3bec70412d849f9d2eb30f098c3e8cfec88b14da941e02a6f9848101e46,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0788,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,788,*244O,*244O,937,962,33434,33449,35898,35913,\phi_0-\phi_1,\phi_0-\phi_1,d3c2b592744a244019d80bcfe554cb33b1f814a59d06d27908ee5a803fc34212,d3c2b592744a244019d80bcfe554cb33b1f814a59d06d27908ee5a803fc34212,d3c2b592744a244019d80bcfe554cb33b1f814a59d06d27908ee5a803fc34212,$,,d3c2b592744a244019d80bcfe554cb33b1f814a59d06d27908ee5a803fc34212,d3c2b592744a244019d80bcfe554cb33b1f814a59d06d27908ee5a803fc34212,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0789,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,789,*244O,*244O,937,963,33471,33476,35947,35952,2-p,2-p,7737191203098ac0b5f66a021c2bd00930ca8c45af25252bf8d4f474f2086b84,7737191203098ac0b5f66a021c2bd00930ca8c45af25252bf8d4f474f2086b84,7737191203098ac0b5f66a021c2bd00930ca8c45af25252bf8d4f474f2086b84,$,,7737191203098ac0b5f66a021c2bd00930ca8c45af25252bf8d4f474f2086b84,7737191203098ac0b5f66a021c2bd00930ca8c45af25252bf8d4f474f2086b84,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0790,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,790,*244O,*244O,938,963,33491,33504,35971,35984,"\ocint{0,1}","\ocint{0,1}",5abc0dcccb97d6d7fc163ed5da168c779e768444910857245914d79698bb1f3b,5abc0dcccb97d6d7fc163ed5da168c779e768444910857245914d79698bb1f3b,5abc0dcccb97d6d7fc163ed5da168c779e768444910857245914d79698bb1f3b,$,,5abc0dcccb97d6d7fc163ed5da168c779e768444910857245914d79698bb1f3b,5abc0dcccb97d6d7fc163ed5da168c779e768444910857245914d79698bb1f3b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0791,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,791,*244O,*244O,942,967,33534,33542,36014,36022,\phi_2,\phi_2,69c13435fecd680ee3fcc783ff9a137264b39f792b6ea6ffffd6a99488b6b5a5,69c13435fecd680ee3fcc783ff9a137264b39f792b6ea6ffffd6a99488b6b5a5,69c13435fecd680ee3fcc783ff9a137264b39f792b6ea6ffffd6a99488b6b5a5,$,,69c13435fecd680ee3fcc783ff9a137264b39f792b6ea6ffffd6a99488b6b5a5,69c13435fecd680ee3fcc783ff9a137264b39f792b6ea6ffffd6a99488b6b5a5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0792,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,792,*244O,*244O,942,968,33569,33587,36046,36064,"\coint{0,\infty}","\coint{0,\infty}",9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,$,,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0793,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,793,*244O,*244O,943,968,33599,33604,36078,36083,b>0,b>0,2748bdd256917db857000037ed8e7d5f503707039327e73b504cb1f64fbdc92e,2748bdd256917db857000037ed8e7d5f503707039327e73b504cb1f64fbdc92e,2748bdd256917db857000037ed8e7d5f503707039327e73b504cb1f64fbdc92e,$,,2748bdd256917db857000037ed8e7d5f503707039327e73b504cb1f64fbdc92e,2748bdd256917db857000037ed8e7d5f503707039327e73b504cb1f64fbdc92e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0794,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,794,*244O,*244O,945,970,33607,33749,36086,36231,"\eqalign{\phi_2'(b)
&=p((1+b)^{p-1}-(1-b)^{p-1})>0\text{ if }b\le 1,\cr
&=p((1+b)^{p-1}+(b-1)^{p-1})>0\text{ if }b\ge 1.  \text{ \Qed}\cr}","\eqalign{\phi_2'(b)
&=p((1+b)^{p-1}-(1-b)^{p-1})>0\text{ jika }b\le 1,\cr
&=p((1+b)^{p-1}+(b-1)^{p-1})>0\text{ jika }b\ge 1.
\text{ \Qed}\cr}",bf2c2b687b875af9ba1791f9ef5e361feac1c850ca32b42eb25993a55be876f6,21f34db3c02850292c5f7bf4ad83c24ad0942c3a86cd5decc4b0869e8e2ad202,90ab4bb59c34956cb49541ee3d46f2268d5201c03b19567f0fffd45c63505e8d,$$,,90ab4bb59c34956cb49541ee3d46f2268d5201c03b19567f0fffd45c63505e8d,90ab4bb59c34956cb49541ee3d46f2268d5201c03b19567f0fffd45c63505e8d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0795,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,795,*244O,*244O,951,977,33780,33790,36264,36274,0<b\le a,0<b\le a,af3b60893350d6fcd1c9ea92fafd4aed03a8f836c0861db54086bc26172042db,af3b60893350d6fcd1c9ea92fafd4aed03a8f836c0861db54086bc26172042db,48fa7c3f815c5a44c17eea718e41794c21d7e9e9d2b219e540a10574041d1a2f,$,,48fa7c3f815c5a44c17eea718e41794c21d7e9e9d2b219e540a10574041d1a2f,48fa7c3f815c5a44c17eea718e41794c21d7e9e9d2b219e540a10574041d1a2f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0796,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,796,*244O,*244O,953,979,33798,34109,36282,36593,"\eqalignno{\psi_{ab}(\Bover{b}{a})
&=a^p\phi_0(\Bover{b}{a})+b^p\phi_1(\Bover{b}{a})\cr
&=a^p(1+\Bover{b}{a})^{p-1}+a^p(1-\Bover{b}{a})^{p-1}
   +b^p(\Bover{a}{b}+1)^{p-1}-b^p(\Bover{a}{b}-1)^{p-1}\cr
&=a(a+b)^{p-1}+a(a-b)^{p-1}+b(a+b)^{p-1}-b(a-b)^{p-1}\cr
&=(a+b)^p+(a-b)^p
=(a+b)^p+|a-b|^p.&(\dagger)\cr}","\eqalignno{\psi_{ab}(\Bover{b}{a})
&=a^p\phi_0(\Bover{b}{a})+b^p\phi_1(\Bover{b}{a})\cr
&=a^p(1+\Bover{b}{a})^{p-1}+a^p(1-\Bover{b}{a})^{p-1}
   +b^p(\Bover{a}{b}+1)^{p-1}-b^p(\Bover{a}{b}-1)^{p-1}\cr
&=a(a+b)^{p-1}+a(a-b)^{p-1}+b(a+b)^{p-1}-b(a-b)^{p-1}\cr
&=(a+b)^p+(a-b)^p
=(a+b)^p+|a-b|^p.&(\dagger)\cr}",457db6f2de6de01897ca79b52b20263fcd07bf6bbaf0f2d4f7fd72364d02804e,457db6f2de6de01897ca79b52b20263fcd07bf6bbaf0f2d4f7fd72364d02804e,27eb93f3ccd26c2419f0251c55d27f208f68119ff503e29b63dde799fd2a1b4b,$$,,27eb93f3ccd26c2419f0251c55d27f208f68119ff503e29b63dde799fd2a1b4b,27eb93f3ccd26c2419f0251c55d27f208f68119ff503e29b63dde799fd2a1b4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S244-FORMULA-0797,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244O,797,*244O,*244O,961,988,34126,34174,36617,36665,\psi_{ab}'(t)=(a^p-\Bover{b^p}{t^p})\phi_0'(t),\psi_{ab}'(t)=(a^p-\Bover{b^p}{t^p})\phi_0'(t),7a68562d46dfa508d7487ac4b2a741c983c99b9f642eb74b9a236d62f9b1c44e,7a68562d46dfa508d7487ac4b2a741c983c99b9f642eb74b9a236d62f9b1c44e,7a68562d46dfa508d7487ac4b2a741c983c99b9f642eb74b9a236d62f9b1c44e,$,,7a68562d46dfa508d7487ac4b2a741c983c99b9f642eb74b9a236d62f9b1c44e,7a68562d46dfa508d7487ac4b2a741c983c99b9f642eb74b9a236d62f9b1c44e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
