schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0620,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,620,252H,252H,765,785,29098,29110,31458,31470,"[0,\infty]","[0,\infty]",202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,$,,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0621,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,621,252H,252H,767,787,29197,29214,31566,31583,\int|f|d\lambda,\int|f|d\lambda,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,$,,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0622,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,622,252H,252H,768,788,29239,29244,31603,31608,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0623,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,623,252H,252H,768,788,29249,29254,31613,31618,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0624,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,624,252H,252H,768,788,29259,29267,31628,31636,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0625,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,625,252H,252H,770,791,29308,29337,31690,31719,"\iint|f(x,y)|\mu(dx)\nu(dy)","\iint|f(x,y)|\mu(dx)\nu(dy)",59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,$,,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0626,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,626,252H,252H,771,792,29344,29373,31727,31756,"\iint|f(x,y)|\nu(dy)\mu(dx)","\iint|f(x,y)|\nu(dy)\mu(dx)",894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,$,,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0627,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,627,252H,252H,774,794,29414,29431,31800,31817,\int|f|d\lambda,\int|f|d\lambda,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,$,,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,9466e161ec5bfbbf9efb5bab353a8a01d9276a2a76a056541e6609574b47c255,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0628,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,628,252H,252H,776,796,29452,29480,31844,31872,"\iint f(x,y)\mu(dx)\nu(dy)","\iint f(x,y)\mu(dx)\nu(dy)",9cb3e906beecba741f8d3ce182e78c98d87f3e91712ec9f169c0713d31730b1d,9cb3e906beecba741f8d3ce182e78c98d87f3e91712ec9f169c0713d31730b1d,f4cb63176475b181886c7f11572e783bf647643e79749853f44ec157418539c2,$,,f4cb63176475b181886c7f11572e783bf647643e79749853f44ec157418539c2,f4cb63176475b181886c7f11572e783bf647643e79749853f44ec157418539c2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0629,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,629,252H,252H,777,797,29487,29515,31880,31908,"\iint f(x,y)\nu(dy)\mu(dx)","\iint f(x,y)\nu(dy)\mu(dx)",910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,$,,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0630,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,630,252H,252H,779,799,29556,29572,31952,31968,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0631,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,631,252H,252H,783,804,29618,29647,32026,32055,"\iint|f(x,y)|\nu(dy)\mu(dx)","\iint|f(x,y)|\nu(dy)\mu(dx)",894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,$,,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,894df91c05ca1f731fe50f96138f43ba64c498a298dbfb292871ba4508d80042,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0632,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,632,252H,252H,784,804,29658,29666,32066,32074,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0633,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,633,252H,252H,784,805,29694,29699,32111,32116,|f|,|f|,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,$,,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0634,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,634,252H,252H,785,805,29703,29712,32141,32150,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0635,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,635,252H,252H,787,807,29828,29857,32276,32305,"\iint|f(x,y)|\mu(dx)\nu(dy)","\iint|f(x,y)|\mu(dx)\nu(dy)",59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,$,,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,59a4e84dc98af49c9b034f9ad5d849eec95d2751f69ed649be292a4a991854aa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0636,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,636,252H,252H,787,808,29868,29876,32317,32325,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0637,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,637,252H,252H,791,812,29905,29921,32360,32376,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0638,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,638,252H,252H,796,817,30009,30038,32476,32505,"\iint_Xf(x,y)\nu(dy)\mu(dx)","\iint_Xf(x,y)\nu(dy)\mu(dx)",7341298966b2006c223498fa8916c1a60b224e8b34ece3e4ffbef7d1a940915c,7341298966b2006c223498fa8916c1a60b224e8b34ece3e4ffbef7d1a940915c,7341298966b2006c223498fa8916c1a60b224e8b34ece3e4ffbef7d1a940915c,$,,7341298966b2006c223498fa8916c1a60b224e8b34ece3e4ffbef7d1a940915c,7341298966b2006c223498fa8916c1a60b224e8b34ece3e4ffbef7d1a940915c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0639,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,639,252H,252H,798,819,30110,30120,32592,32602,W=\dom f,W=\dom f,a49a529fd24d2bc705e0a1eb95c5d23d4507ecf5c565c3861d9d74e579acbd0d,a49a529fd24d2bc705e0a1eb95c5d23d4507ecf5c565c3861d9d74e579acbd0d,b14c6e67925a9695bf3353e4ee5817a54b39cb74d1d9fabbb581f1686269dc21,$,,b14c6e67925a9695bf3353e4ee5817a54b39cb74d1d9fabbb581f1686269dc21,b14c6e67925a9695bf3353e4ee5817a54b39cb74d1d9fabbb581f1686269dc21,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0640,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,640,252H,252H,798,819,30134,30147,32623,32636,W\in\Lambda,W\in\Lambda,86897290ad5ed2cacad5505ee514575ca401311f048589d852d342c7fb9c8d7a,86897290ad5ed2cacad5505ee514575ca401311f048589d852d342c7fb9c8d7a,86897290ad5ed2cacad5505ee514575ca401311f048589d852d342c7fb9c8d7a,$,,86897290ad5ed2cacad5505ee514575ca401311f048589d852d342c7fb9c8d7a,86897290ad5ed2cacad5505ee514575ca401311f048589d852d342c7fb9c8d7a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0641,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,641,252H,252H,798,819,30157,30167,32641,32651,W[\{x\}],W[\{x\}],9f18c94a828a084a88becbd9ca5ad23540082e571a21419321b30f372e11b0fa,9f18c94a828a084a88becbd9ca5ad23540082e571a21419321b30f372e11b0fa,9f18c94a828a084a88becbd9ca5ad23540082e571a21419321b30f372e11b0fa,$,,9f18c94a828a084a88becbd9ca5ad23540082e571a21419321b30f372e11b0fa,9f18c94a828a084a88becbd9ca5ad23540082e571a21419321b30f372e11b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0642,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,642,252H,252H,799,820,30171,30176,32674,32679,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0643,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,643,252H,252H,799,820,30194,30199,32686,32691,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0644,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,644,252H,252H,799,820,30213,30216,32706,32709,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0645,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,645,252H,252H,799,821,30226,30229,32720,32723,W,W,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,$,,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0646,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,646,252H,252H,800,821,30233,30242,32746,32755,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0647,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,647,252H,252H,800,821,30265,30268,32764,32767,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0648,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,648,252H,252H,800,822,30286,30295,32798,32807,\Lambda,\Lambda,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,$,,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0649,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,649,252H,252H,801,823,30338,30354,32849,32865,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0650,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252H,650,252H,252H,801,823,30369,30381,32884,32896,"[0,\infty]","[0,\infty]",202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,$,,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0651,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252I,651,252I,252I,805,827,30459,30475,32989,33005,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0652,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252I,652,252I,252I,805,827,30480,30494,33010,33024,"(Y,\Tau,\nu)","(Y,\Tau,\nu)",72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,$,,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0653,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252I,653,252I,252I,806,828,30514,30523,33038,33047,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0654,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252I,654,252I,252I,806,828,30555,30566,33074,33086,"X\times
Y","X\times
Y",0fcbdbef190ae632ad4b234f42c0321c50c9bdf97ed72b8aa013276484c875a3,ff4798b6d41cdf82d9f6a8eede02d7b65435bd6d6a848d85e77d3d38006b4c42,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,$,,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,e3dabb3cfd0ded25c062400af266ca186420b02a61aa2057c7c2bfe7c3763f6d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
