schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0207,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,207,*216D,*216D,313,320,12085,12108,12981,13004,J\setminus H[\{\xi\}],J\setminus H[\{\xi\}],4d05cf3fa482648417037fe18b43d2858c47f2b1577496143954d88f8db33d14,4d05cf3fa482648417037fe18b43d2858c47f2b1577496143954d88f8db33d14,f1435fd504791fc01ddf2b89d9ec812e5e8eeab867cdcff5447348eab0251ffb,$,,f1435fd504791fc01ddf2b89d9ec812e5e8eeab867cdcff5447348eab0251ffb,f1435fd504791fc01ddf2b89d9ec812e5e8eeab867cdcff5447348eab0251ffb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0208,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,208,*216D,*216D,314,321,12127,12154,13019,13046,\mu(G_{\xi}\setminus H)=0,\mu(G_{\xi}\setminus H)=0,cecea986532e4a6e0bcd5249a65c27bc26ca15db23569e8a96f7e455442945ec,cecea986532e4a6e0bcd5249a65c27bc26ca15db23569e8a96f7e455442945ec,a67a9757432753e9fef8832238d2dce0f480ca94798b2d3a4531f571e99bae02,$,,a67a9757432753e9fef8832238d2dce0f480ca94798b2d3a4531f571e99bae02,a67a9757432753e9fef8832238d2dce0f480ca94798b2d3a4531f571e99bae02,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0209,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,209,*216D,*216D,315,322,12171,12203,13069,13101,H\subseteq E\cap\tilde G_{\xi},H\subseteq E\cap\tilde G_{\xi},ee2a40b6447263c115c1d1a73d865a8917201d62ca18ef4e7e7a6e9045301d93,ee2a40b6447263c115c1d1a73d865a8917201d62ca18ef4e7e7a6e9045301d93,49fdd5179aaee60fbc0a31d8c6d25dce8eb42dc38ed9f790f696db6a9ac7bd51,$,,49fdd5179aaee60fbc0a31d8c6d25dce8eb42dc38ed9f790f696db6a9ac7bd51,49fdd5179aaee60fbc0a31d8c6d25dce8eb42dc38ed9f790f696db6a9ac7bd51,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0210,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,210,*216D,*216D,316,322,12212,12219,13119,13126,\mu H,\mu H,bce9493e9c7e8c021e8208bcc24e932f76eb85882eaafc4f572f8cbbc438a8f3,bce9493e9c7e8c021e8208bcc24e932f76eb85882eaafc4f572f8cbbc438a8f3,68253a329593c7e76fec5426d326004db810dd67e07291c92589a962a3f41e0b,$,,68253a329593c7e76fec5426d326004db810dd67e07291c92589a962a3f41e0b,68253a329593c7e76fec5426d326004db810dd67e07291c92589a962a3f41e0b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0211,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,211,*216D,*216D,316,323,12221,12254,13128,13161,\mu (\tilde G_{\xi}\setminus H),\mu (\tilde G_{\xi}\setminus H),9cd0bfbbaca70b61636212249a4268681ee44875e328e8870942c267ba9011b0,9cd0bfbbaca70b61636212249a4268681ee44875e328e8870942c267ba9011b0,dbd6f4474764c1291ece11ff1e7b7ee711a3acc684cfeeb1e0410967d0cde2e4,$,,dbd6f4474764c1291ece11ff1e7b7ee711a3acc684cfeeb1e0410967d0cde2e4,dbd6f4474764c1291ece11ff1e7b7ee711a3acc684cfeeb1e0410967d0cde2e4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0212,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,212,*216D,*216D,316,323,12263,12266,13177,13180,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0213,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,213,*216D,*216D,317,324,12289,12306,13197,13214,H^{-1}[\{\xi\}],H^{-1}[\{\xi\}],94154c25d87271b0bb90b681130e8a84a98b65ba495f26ca841ee1f3fc56772e,94154c25d87271b0bb90b681130e8a84a98b65ba495f26ca841ee1f3fc56772e,94154c25d87271b0bb90b681130e8a84a98b65ba495f26ca841ee1f3fc56772e,$,,94154c25d87271b0bb90b681130e8a84a98b65ba495f26ca841ee1f3fc56772e,94154c25d87271b0bb90b681130e8a84a98b65ba495f26ca841ee1f3fc56772e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0214,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,214,*216D,*216D,318,324,12335,12350,13244,13259,E\cap G_{\xi},E\cap G_{\xi},e6c6240a5fb97d954597310c09fc06bae815a513eaa773cc0435cb4255162fe7,e6c6240a5fb97d954597310c09fc06bae815a513eaa773cc0435cb4255162fe7,62a6bd24e7cb374218d91602550c9a2412a03dc27aa62ea62d55e672ef34efd5,$,,62a6bd24e7cb374218d91602550c9a2412a03dc27aa62ea62d55e672ef34efd5,62a6bd24e7cb374218d91602550c9a2412a03dc27aa62ea62d55e672ef34efd5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0215,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,215,*216D,*216D,318,325,12355,12376,13264,13285,E\cap\tilde G_{\xi},E\cap\tilde G_{\xi},71e84e6953087d7661b2656f4d6aa1d6bc36e39ea01534248f0a732705938f09,71e84e6953087d7661b2656f4d6aa1d6bc36e39ea01534248f0a732705938f09,9a77b5053440d77930d6c73f4ac0a0043804bd7170ed859c146e2008782cfe0c,$,,9a77b5053440d77930d6c73f4ac0a0043804bd7170ed859c146e2008782cfe0c,9a77b5053440d77930d6c73f4ac0a0043804bd7170ed859c146e2008782cfe0c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0216,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,216,*216D,*216D,319,326,12416,12419,13336,13339,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0217,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,217,*216D,*216D,319,326,12447,12450,13374,13377,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0218,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,218,*216D,*216D,319,326,12465,12470,13389,13394,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0219,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216D,219,*216D,*216D,324,330,12529,12545,13449,13465,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0220,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,220,*216E,*216E,332,339,12966,12969,13928,13931,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0221,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,221,*216E,*216E,333,340,12986,13027,13956,13997,\langle f_{\alpha}\rangle_{\alpha\in A},\langle f_{\alpha}\rangle_{\alpha\in A},0ee3097673fe38d5c1f640c39344953b385e7dac6962ae1ea3f90420098c9fcb,0ee3097673fe38d5c1f640c39344953b385e7dac6962ae1ea3f90420098c9fcb,e4d2297dfdfc1a07bedf23bd8c1e4ab924c4cc8c21ee698e36421d45bb1a297e,$,,e4d2297dfdfc1a07bedf23bd8c1e4ab924c4cc8c21ee698e36421d45bb1a297e,e4d2297dfdfc1a07bedf23bd8c1e4ab924c4cc8c21ee698e36421d45bb1a297e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0222,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,222,*216E,*216E,333,341,13043,13054,14019,14030,"\{0,1\}^I","\{0,1\}^I",8560111bece3a83810c67e29fba6977ffdea363a53c4bbee2940c7577a0f1fd6,8560111bece3a83810c67e29fba6977ffdea363a53c4bbee2940c7577a0f1fd6,8560111bece3a83810c67e29fba6977ffdea363a53c4bbee2940c7577a0f1fd6,$,,8560111bece3a83810c67e29fba6977ffdea363a53c4bbee2940c7577a0f1fd6,8560111bece3a83810c67e29fba6977ffdea363a53c4bbee2940c7577a0f1fd6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0223,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,223,*216E,*216E,334,341,13082,13085,14053,14056,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0224,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,224,*216E,*216E,334,341,13089,13098,14060,14069,"\{0,1\}","\{0,1\}",f17536a812b814600607449916caa24f785e4cc9d6da3dda417a08ae7d3372e5,f17536a812b814600607449916caa24f785e4cc9d6da3dda417a08ae7d3372e5,f17536a812b814600607449916caa24f785e4cc9d6da3dda417a08ae7d3372e5,$,,f17536a812b814600607449916caa24f785e4cc9d6da3dda417a08ae7d3372e5,f17536a812b814600607449916caa24f785e4cc9d6da3dda417a08ae7d3372e5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0225,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,225,*216E,*216E,334,341,13105,13112,14078,14085,\#(A),\#(A),7f6e0e20b66aaaaa3b1b760e04fbd5504a5fc846ada505370f21b1e18a838912,7f6e0e20b66aaaaa3b1b760e04fbd5504a5fc846ada505370f21b1e18a838912,7f6e0e20b66aaaaa3b1b760e04fbd5504a5fc846ada505370f21b1e18a838912,$,,7f6e0e20b66aaaaa3b1b760e04fbd5504a5fc846ada505370f21b1e18a838912,7f6e0e20b66aaaaa3b1b760e04fbd5504a5fc846ada505370f21b1e18a838912,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0226,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,226,*216E,*216E,335,342,13135,13144,14120,14129,\frak c,\frak c,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,$,,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0227,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,227,*216E,*216E,336,343,13184,13225,14164,14205,\langle K_{\alpha}\rangle_{\alpha\in A},\langle K_{\alpha}\rangle_{\alpha\in A},ad6bf651eeeec4be5bcf01d9719ae6d07db91b5ed5f75cd1bc9cf258608a80d8,ad6bf651eeeec4be5bcf01d9719ae6d07db91b5ed5f75cd1bc9cf258608a80d8,c50c00d111b674f868cdadf2da2b142eac06a6d57e26154aecdb71294a4e2c2b,$,,c50c00d111b674f868cdadf2da2b142eac06a6d57e26154aecdb71294a4e2c2b,c50c00d111b674f868cdadf2da2b142eac06a6d57e26154aecdb71294a4e2c2b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0228,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,228,*216E,*216E,337,344,13264,13267,14256,14259,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0229,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,229,*216E,*216E,337,344,13297,13305,14276,14284,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0230,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,230,*216E,*216E,337,344,13307,13319,14286,14298,\beta\in A,\beta\in A,6d89f2b7ce389a2685e4af83d72cec811de14d89dbc5f7f09331d0cf83ec57c0,6d89f2b7ce389a2685e4af83d72cec811de14d89dbc5f7f09331d0cf83ec57c0,72c2b9e1003aae9dd78c45a1ef760ca7af256cceefed8a09bb9e7c8dc5d69465,$,,72c2b9e1003aae9dd78c45a1ef760ca7af256cceefed8a09bb9e7c8dc5d69465,72c2b9e1003aae9dd78c45a1ef760ca7af256cceefed8a09bb9e7c8dc5d69465,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0231,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,231,*216E,*216E,338,345,13330,13342,14332,14344,f_{\alpha},f_{\alpha},473975a614c063c3faa4ff99f58a99f8cadd6e2dcb15cc8d3dcfa381a476abb0,473975a614c063c3faa4ff99f58a99f8cadd6e2dcb15cc8d3dcfa381a476abb0,473975a614c063c3faa4ff99f58a99f8cadd6e2dcb15cc8d3dcfa381a476abb0,$,,473975a614c063c3faa4ff99f58a99f8cadd6e2dcb15cc8d3dcfa381a476abb0,473975a614c063c3faa4ff99f58a99f8cadd6e2dcb15cc8d3dcfa381a476abb0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0232,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,232,*216E,*216E,338,345,13347,13358,14349,14360,f_{\beta},f_{\beta},f7bd7a53c5b1ff659c153d24d307f1d457c31a639a19edda681e0214e4ea8592,f7bd7a53c5b1ff659c153d24d307f1d457c31a639a19edda681e0214e4ea8592,f7bd7a53c5b1ff659c153d24d307f1d457c31a639a19edda681e0214e4ea8592,$,,f7bd7a53c5b1ff659c153d24d307f1d457c31a639a19edda681e0214e4ea8592,f7bd7a53c5b1ff659c153d24d307f1d457c31a639a19edda681e0214e4ea8592,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0233,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,233,*216E,*216E,338,346,13368,13394,14377,14403,K_{\alpha}\cap K_{\beta},K_{\alpha}\cap K_{\beta},531bae95d5de04f79d683301f64ddd2313e89bf521b4d45b168954b7ec302449,531bae95d5de04f79d683301f64ddd2313e89bf521b4d45b168954b7ec302449,f5ec278887b36cbea1cee3eace8c2562874263a9e0e496f69c0576589347fa31,$,,f5ec278887b36cbea1cee3eace8c2562874263a9e0e496f69c0576589347fa31,f5ec278887b36cbea1cee3eace8c2562874263a9e0e496f69c0576589347fa31,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0234,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,234,*216E,*216E,346,354,13517,13520,14548,14551,C,C,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,$,,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,6b23c0d5f35d1b11f9b683f0b0a617355deb11277d91ae091d399c655b87940d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0235,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,235,*216E,*216E,346,355,13559,13568,14612,14621,\frak c,\frak c,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,$,,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0236,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,236,*216E,*216E,347,355,13576,13587,14634,14645,I=\Cal PC,I=\Cal PC,2cd2dd8e74ec86000d57e259edbeff6bfbb8bc5a384fb3e93e6ab45cabd4efe1,2cd2dd8e74ec86000d57e259edbeff6bfbb8bc5a384fb3e93e6ab45cabd4efe1,d2680e2e415d36009010e84a77b1590d48efcf3e10bea74610fa2eabb1155e29,$,,d2680e2e415d36009010e84a77b1590d48efcf3e10bea74610fa2eabb1155e29,d2680e2e415d36009010e84a77b1590d48efcf3e10bea74610fa2eabb1155e29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0237,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,237,*216E,*216E,347,355,13592,13605,14650,14663,"X=\{0,1\}^I","X=\{0,1\}^I",5335d76c40b33777d1e457379333678161aee162bbed69462b8570aedaebf7cf,5335d76c40b33777d1e457379333678161aee162bbed69462b8570aedaebf7cf,5335d76c40b33777d1e457379333678161aee162bbed69462b8570aedaebf7cf,$,,5335d76c40b33777d1e457379333678161aee162bbed69462b8570aedaebf7cf,5335d76c40b33777d1e457379333678161aee162bbed69462b8570aedaebf7cf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0238,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,238,*216E,*216E,348,356,13613,13626,14671,14684,\gamma\in C,\gamma\in C,dee5eaf8dd8d9701b686fa125cd04141d4a96a26a05a2ae8d52a57a4c4bfebe6,dee5eaf8dd8d9701b686fa125cd04141d4a96a26a05a2ae8d52a57a4c4bfebe6,95a9b682bb48ec40dd5dc0ad8b314e3f72d364d4c3afbb265b88c241c02f8ee4,$,,95a9b682bb48ec40dd5dc0ad8b314e3f72d364d4c3afbb265b88c241c02f8ee4,95a9b682bb48ec40dd5dc0ad8b314e3f72d364d4c3afbb265b88c241c02f8ee4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0239,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,239,*216E,*216E,348,356,13635,13652,14698,14715,x_{\gamma}\in X,x_{\gamma}\in X,3996acfd8608e2cf3c5c13e6817469dce269da2094a4f304931a0b6730f96a9a,3996acfd8608e2cf3c5c13e6817469dce269da2094a4f304931a0b6730f96a9a,a62df7fd72eb23aa5f69cccae296f495ed5823b3acdc3747f4829055b3ffa330,$,,a62df7fd72eb23aa5f69cccae296f495ed5823b3acdc3747f4829055b3ffa330,a62df7fd72eb23aa5f69cccae296f495ed5823b3acdc3747f4829055b3ffa330,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0240,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216E,240,*216E,*216E,349,357,13668,13690,14740,14762,x_{\gamma}(\Gamma)=1,x_{\gamma}(\Gamma)=1,d40180966f95d70e428f906e5ef1bfce44be4bfff3825d842b684f837300f126,d40180966f95d70e428f906e5ef1bfce44be4bfff3825d842b684f837300f126,d40180966f95d70e428f906e5ef1bfce44be4bfff3825d842b684f837300f126,$,,d40180966f95d70e428f906e5ef1bfce44be4bfff3825d842b684f837300f126,d40180966f95d70e428f906e5ef1bfce44be4bfff3825d842b684f837300f126,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
