schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1982,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-136Xc,1982,MTI-V12,136Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6398,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1983,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-136Xf,1983,MTI-V12,136Xf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6398,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1984,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-123A,1984,MTI-V12,123A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6400,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1985,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-121D,1985,MTI-V12,121D,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1986,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-222A,1986,MTI-V12,222A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1987,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-222C,1987,MTI-V12,222C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1988,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-222Yb,1988,MTI-V12,222Yb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1989,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-224D,1989,MTI-V12,224D,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1990,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-273J,1990,MTI-V12,273J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6410,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1991,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-273Ya,1991,MTI-V12,273Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6410,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1992,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Xc,1992,MTI-V12,253Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6416,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1993,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112D,1993,MTI-V12,112D,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6475,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1994,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-131Ca,1994,MTI-V12,131Ca,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6475,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1995,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-214Cb,1995,MTI-V12,214Cb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6476,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1996,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234Hb,1996,MTI-V12,234Hb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6476,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1997,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114E,1997,MTI-V12,114E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6478,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1998,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-115E,1998,MTI-V12,115E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6478,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-1999,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112Db,1999,MTI-V12,112Db,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6478,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2000,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112Ce,2000,MTI-V12,112Ce,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6522,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2001,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112Cf,2001,MTI-V12,112Cf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6525,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2002,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134B,2002,MTI-V12,134B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6528,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2003,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134D,2003,MTI-V12,134D,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6528,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2004,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134Xc,2004,MTI-V12,134Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6528,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2005,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-262H,2005,MTI-V12,262H,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6547,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2006,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-262Yb,2006,MTI-V12,262Yb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6547,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2007,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-242Xg,2007,MTI-V12,242Xg,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6548,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2008,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274A,2008,MTI-V12,274A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6554,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2009,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-283N,2009,MTI-V12,283N,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6554,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2010,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-283Wi,2010,MTI-V12,283Wi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6554,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2011,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-283Wj,2011,MTI-V12,283Wj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6554,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2012,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Ad,2012,MTI-V12,274Ad,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6557,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2013,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274A,2013,MTI-V12,274A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6558,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2014,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Aa,2014,MTI-V12,274Aa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6561,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2015,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274F,2015,MTI-V12,274F,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6562,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2016,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274K,2016,MTI-V12,274K,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6562,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2017,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274M,2017,MTI-V12,274M,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6563,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2018,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Xf,2018,MTI-V12,274Xf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6563,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2019,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Xh,2019,MTI-V12,274Xh,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6563,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2020,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274A,2020,MTI-V12,274A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6576,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2021,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274B,2021,MTI-V12,274B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6576,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2022,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Xb,2022,MTI-V12,274Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6576,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2023,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285E,2023,MTI-V12,285E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2024,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xp,2024,MTI-V12,285Xp,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2025,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xq,2025,MTI-V12,285Xq,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2026,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xh,2026,MTI-V12,285Xh,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2027,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-265A,2027,MTI-V12,265A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6598,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2028,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-224Yf,2028,MTI-V12,224Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6609,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2029,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-214Yd,2029,MTI-V12,214Yd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6624,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2030,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112Db,2030,MTI-V12,112Db,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6642,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2031,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-251Xp,2031,MTI-V12,251Xp,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6643,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2032,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-112Da,2032,MTI-V12,112Da,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6648,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2033,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-255Xb,2033,MTI-V12,255Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6654,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2034,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-283Ye,2034,MTI-V12,283Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6654,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2035,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-111Xb,2035,MTI-V12,111Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2036,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114G,2036,MTI-V12,114G,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2037,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-115G,2037,MTI-V12,115G,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2038,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-111Gc,2038,MTI-V12,111Gc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2039,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-111Yc,2039,MTI-V12,111Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2040,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114Yd,2040,MTI-V12,114Yd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2041,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-115G,2041,MTI-V12,115G,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2042,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-115Yb,2042,MTI-V12,115Yb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6687,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2043,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133Xc,2043,MTI-V12,133Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6687,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2044,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134Fa,2044,MTI-V12,134Fa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6687,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2045,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134Xe,2045,MTI-V12,134Xe,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6687,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2046,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135Xa,2046,MTI-V12,135Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6688,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2047,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-111Gc,2047,MTI-V12,111Gc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6689,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2048,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-111Ye,2048,MTI-V12,111Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6689,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2049,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114G,2049,MTI-V12,114G,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6689,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2050,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134Xd,2050,MTI-V12,134Xd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6689,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
