schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0264,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,264,214E,214E,267,278,10257,10274,11632,11649,\sequencen{f_n},\sequencen{f_n},fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,$,,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0265,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,265,214E,214E,268,279,10320,10327,11714,11721,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0266,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,266,214E,214E,269,280,10356,10363,11748,11755,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0267,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,267,214E,214E,269,281,10387,10394,11830,11837,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0268,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,268,214E,214E,269,281,10415,10418,11845,11848,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0269,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,269,214E,214E,270,281,10431,10443,11865,11877,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0270,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,270,214E,214E,270,282,10448,10460,11887,11899,\tilde f_n,\tilde f_n,49cfb82f657351f6133c59da1a1f088abc7cb7a9cc3db928e73367a77957a042,49cfb82f657351f6133c59da1a1f088abc7cb7a9cc3db928e73367a77957a042,0949a4db645a04aeb99947c57654be9c335b17c63b5a700c46f04a411d8b7f70,$,,0949a4db645a04aeb99947c57654be9c335b17c63b5a700c46f04a411d8b7f70,0949a4db645a04aeb99947c57654be9c335b17c63b5a700c46f04a411d8b7f70,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0271,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,271,214E,214E,270,282,10491,10496,11933,11938,f_n,f_n,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,$,,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0272,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,272,214E,214E,271,283,10503,10534,11945,11976,\tilde f_n\leae\tilde f_{n+1},\tilde f_n\leae\tilde f_{n+1},49cd8073c5ebae5cbc19e8e38847a88fe5ddda40d72eda45877503663795f02d,49cd8073c5ebae5cbc19e8e38847a88fe5ddda40d72eda45877503663795f02d,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,$,,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0273,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,273,214E,214E,271,283,10547,10559,11991,12003,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0274,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,274,214E,214E,273,285,10578,10660,12022,12104,"\int_F\tilde f_n=\int_{F\cap Y}f_n
\le\int_{F\cap Y}f_{n+1}=\int_F\tilde f_{n+1}","\int_F\tilde f_n=\int_{F\cap Y}f_n
\le\int_{F\cap Y}f_{n+1}=\int_F\tilde f_{n+1}",fac97c99ec22c46e9841405ebbcc71f4d98a44d212246ab3af959c8c56121704,fac97c99ec22c46e9841405ebbcc71f4d98a44d212246ab3af959c8c56121704,351205f7e7f8f77c50e0fc9f71c2031b1dec907bcb34bb64ea88c56d5bf3774b,$,,351205f7e7f8f77c50e0fc9f71c2031b1dec907bcb34bb64ea88c56d5bf3774b,351205f7e7f8f77c50e0fc9f71c2031b1dec907bcb34bb64ea88c56d5bf3774b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0275,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,275,214E,214E,276,288,10677,10708,12123,12154,\tilde f_n\leae\tilde f_{n+1},\tilde f_n\leae\tilde f_{n+1},49cd8073c5ebae5cbc19e8e38847a88fe5ddda40d72eda45877503663795f02d,49cd8073c5ebae5cbc19e8e38847a88fe5ddda40d72eda45877503663795f02d,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,$,,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,e01c773331929d45a06930b2a9f9a5b04d191e719c3a7758de292b2e2c352438,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0276,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,276,214E,214E,278,291,10747,10835,12208,12296,"\lim_{n\to\infty}\int_F\tilde f_n
=\lim_{n\to\infty}\int_{F\cap Y}f_n
=\int_{F\cap Y}f","\lim_{n\to\infty}\int_F\tilde f_n
=\lim_{n\to\infty}\int_{F\cap Y}f_n
=\int_{F\cap Y}f",e256e71b943d31e47b6c2f4c9d66bc7e19757e3cf5eeab3cdef8cbad47d2dbc4,e256e71b943d31e47b6c2f4c9d66bc7e19757e3cf5eeab3cdef8cbad47d2dbc4,a9c35ee22899ede0672e3aac084bb64d135a67e5fbe67e11b1c8dd159dd916d7,$,,a9c35ee22899ede0672e3aac084bb64d135a67e5fbe67e11b1c8dd159dd916d7,a9c35ee22899ede0672e3aac084bb64d135a67e5fbe67e11b1c8dd159dd916d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0277,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,277,214E,214E,282,295,10858,10870,12322,12334,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0278,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,278,214E,214E,282,296,10881,10886,12371,12376,F=X,F=X,a63851afb61a1033f3b5d9b7551dce116e3aad09708e2ffa4a4023ddac53cd75,a63851afb61a1033f3b5d9b7551dce116e3aad09708e2ffa4a4023ddac53cd75,a63851afb61a1033f3b5d9b7551dce116e3aad09708e2ffa4a4023ddac53cd75,$,,a63851afb61a1033f3b5d9b7551dce116e3aad09708e2ffa4a4023ddac53cd75,a63851afb61a1033f3b5d9b7551dce116e3aad09708e2ffa4a4023ddac53cd75,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0279,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,279,214E,214E,283,297,10933,10964,12418,12449,h=\lim_{n\to\infty}\tilde f_n,h=\lim_{n\to\infty}\tilde f_n,214a20ddd7c541aca11e4ddb2e9bed64ac07bce1b85b98757b8d9e66cdaf334b,214a20ddd7c541aca11e4ddb2e9bed64ac07bce1b85b98757b8d9e66cdaf334b,75ed490515d319bd20efa010043a9a4458b7ded620617d36e593029512af2319,$,,75ed490515d319bd20efa010043a9a4458b7ded620617d36e593029512af2319,75ed490515d319bd20efa010043a9a4458b7ded620617d36e593029512af2319,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0280,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,280,214E,214E,284,298,11004,11009,12493,12498,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0281,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,281,214E,214E,284,298,11042,11045,12544,12547,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0282,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,282,214E,214E,285,299,11060,11085,12575,12600,\int_Fh=\int_{F\cap Y}f,\int_Fh=\int_{F\cap Y}f,f62a8e64b66af0813824569495554d897b40132b94c02429f305ee66c53807c7,f62a8e64b66af0813824569495554d897b40132b94c02429f305ee66c53807c7,c815e52696deee03b3689ebcfb7ba71813caa416f29c901d585bbabae11b4fee,$,,c815e52696deee03b3689ebcfb7ba71813caa416f29c901d585bbabae11b4fee,c815e52696deee03b3689ebcfb7ba71813caa416f29c901d585bbabae11b4fee,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0283,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,283,214E,214E,285,299,11096,11108,12614,12626,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0284,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,284,214E,214E,286,300,11118,11174,12635,12691,"h\restr F=\lim_{n\to\infty}\tilde f_n\restr F\,\,\mu_F","h\restr F=\lim_{n\to\infty}\tilde f_n\restr F\,\,\mu_F",f45b07392880d9933acc23164f4f76bf3d8bbb5339c24cffc573da446aac099e,f45b07392880d9933acc23164f4f76bf3d8bbb5339c24cffc573da446aac099e,a7e4944d04e3443491bcfe86ffb563320497077597d3d7d047a178d52edec8cf,$,,a7e4944d04e3443491bcfe86ffb563320497077597d3d7d047a178d52edec8cf,a7e4944d04e3443491bcfe86ffb563320497077597d3d7d047a178d52edec8cf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0285,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,285,214E,214E,287,302,11221,11244,12764,12787,"h\restrp Y=f\,\,\mu_Y","h\restrp Y=f\,\,\mu_Y",ea2fdc03208a22bb962a6ac0f6df420c3ee327b0919274e84f998eee349492a5,ea2fdc03208a22bb962a6ac0f6df420c3ee327b0919274e84f998eee349492a5,77f0ffb310ffe57305249e5d2e599ca7162041e9abe28bbb833f8a92caa9301c,$,,77f0ffb310ffe57305249e5d2e599ca7162041e9abe28bbb833f8a92caa9301c,77f0ffb310ffe57305249e5d2e599ca7162041e9abe28bbb833f8a92caa9301c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0286,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,286,214E,214E,288,303,11282,11292,12867,12877,\tilde f,\tilde f,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,$,,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0287,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,287,214E,214E,290,305,11317,11335,12909,12927,\tilde f(x)=f(x),\tilde f(x)=f(x),8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,$,,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0288,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,288,214E,214E,290,305,11340,11352,12934,12946,x\in\dom f,x\in\dom f,55f803cb5de86fdafd56ab49dd92f9315c75e97319344d4378f16aba77e9e189,55f803cb5de86fdafd56ab49dd92f9315c75e97319344d4378f16aba77e9e189,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,$,,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0289,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,289,214E,214E,290,305,11354,11360,12948,12954,h(x),h(x),2ed52d51edc5e0ab981a2f9b1ca599179915d3656714b63bb4b8656ed8d720e3,2ed52d51edc5e0ab981a2f9b1ca599179915d3656714b63bb4b8656ed8d720e3,2ed52d51edc5e0ab981a2f9b1ca599179915d3656714b63bb4b8656ed8d720e3,$,,2ed52d51edc5e0ab981a2f9b1ca599179915d3656714b63bb4b8656ed8d720e3,2ed52d51edc5e0ab981a2f9b1ca599179915d3656714b63bb4b8656ed8d720e3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0290,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,290,214E,214E,291,306,11365,11392,12961,12988,x\in\dom h\setminus\dom f,x\in\dom h\setminus\dom f,93401800f9d6925a64de647cbc198b4d035906f832e4bc467f32698fe9f5c863,93401800f9d6925a64de647cbc198b4d035906f832e4bc467f32698fe9f5c863,29e0c10b605f0adfbc8b846ef8fce863de857b117baed052bd1cc633eb4747b4,$,,29e0c10b605f0adfbc8b846ef8fce863de857b117baed052bd1cc633eb4747b4,29e0c10b605f0adfbc8b846ef8fce863de857b117baed052bd1cc633eb4747b4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0291,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,291,214E,214E,291,306,11394,11397,12990,12993,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0292,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,292,214E,214E,291,306,11408,11416,13000,13008,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0293,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,293,214E,214E,293,308,11435,11445,13035,13045,\tilde f,\tilde f,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,$,,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0294,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,294,214E,214E,293,308,11471,11474,13069,13072,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0295,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,295,214E,214E,294,309,11491,11501,13089,13099,"h\,\,\mu","h\,\,\mu",de0f3fb8e2ec3a090c9c07a7521641935ff96b3e9b8407eb6c7c80e3f4c3f72d,de0f3fb8e2ec3a090c9c07a7521641935ff96b3e9b8407eb6c7c80e3f4c3f72d,de0f3fb8e2ec3a090c9c07a7521641935ff96b3e9b8407eb6c7c80e3f4c3f72d,$,,de0f3fb8e2ec3a090c9c07a7521641935ff96b3e9b8407eb6c7c80e3f4c3f72d,de0f3fb8e2ec3a090c9c07a7521641935ff96b3e9b8407eb6c7c80e3f4c3f72d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0296,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,296,214E,214E,294,309,11533,11545,13136,13148,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0297,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214E,297,214E,214E,295,310,11547,11565,13150,13168,\tilde f\restr F,\tilde f\restr F,3496e793ed1b1c14a0222a2a5645343e108168da8b370d68ddc4468f405a7493,3496e793ed1b1c14a0222a2a5645343e108168da8b370d68ddc4468f405a7493,706bd06e1499c6684f17b29941743ba3c07168672982dd9349767c5e1d7fc432,$,,706bd06e1499c6684f17b29941743ba3c07168672982dd9349767c5e1d7fc432,706bd06e1499c6684f17b29941743ba3c07168672982dd9349767c5e1d7fc432,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
