schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0668,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,668,*234N,*234N,777,795,29106,29135,31767,31796,\langle X_i\rangle_{i\in I},\langle X_i\rangle_{i\in I},4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,$,,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0669,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,669,*234N,*234N,777,795,29159,29168,31825,31834,\hat\mu,\hat\mu,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,$,,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0670,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,670,*234N,*234N,778,796,29170,29224,31836,31890,\hat\mu(E\cap G\cap\bigcup_{i\in I\setminus K}X_i)=0,\hat\mu(E\cap G\cap\bigcup_{i\in I\setminus K}X_i)=0,cd8b1ce6707002cf1b9c597e458fd4a135773db170523fec072b00baa86e4761,cd8b1ce6707002cf1b9c597e458fd4a135773db170523fec072b00baa86e4761,24df4e2d9a4fb02d2702a7e9ad218249a51967aa324655343ea1d2a352deb129,$,,24df4e2d9a4fb02d2702a7e9ad218249a51967aa324655343ea1d2a352deb129,24df4e2d9a4fb02d2702a7e9ad218249a51967aa324655343ea1d2a352deb129,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0671,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,671,*234N,*234N,779,797,29229,29273,31895,31939,\nu(E\cap\bigcup_{i\in I\setminus K}X_i)=0,\nu(E\cap\bigcup_{i\in I\setminus K}X_i)=0,41de1d1dd865893010d13560805d942d6d2705f7a8614a7c09270077d44ea500,41de1d1dd865893010d13560805d942d6d2705f7a8614a7c09270077d44ea500,a4431b981d722c64524503bb60f7a5ebc36b4f00cb873b24870bb2206a0aed0b,$,,a4431b981d722c64524503bb60f7a5ebc36b4f00cb873b24870bb2206a0aed0b,a4431b981d722c64524503bb60f7a5ebc36b4f00cb873b24870bb2206a0aed0b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0672,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,672,*234N,*234N,782,799,29310,29441,31979,32110,"\nu E=\sum_{i\in K}\nu(E\cap X_i)
=\sum_{i\in K,n\in\Bbb N}\nu(E\cap X_i\cap F_n)
=\sum_{i\in I,n\in\Bbb N}\nu(E\cap X_i\cap F_n)","\nu E=\sum_{i\in K}\nu(E\cap X_i)
=\sum_{i\in K,n\in\Bbb N}\nu(E\cap X_i\cap F_n)
=\sum_{i\in I,n\in\Bbb N}\nu(E\cap X_i\cap F_n)",baaa23d70d68ad4f730a7cae483b7e227b4c83e5f02d06d4c70516df2061cd65,baaa23d70d68ad4f730a7cae483b7e227b4c83e5f02d06d4c70516df2061cd65,40a81cd733fd49d28a634491a38ab6b715ca47593f94090918a78c95799bca0c,$,,40a81cd733fd49d28a634491a38ab6b715ca47593f94090918a78c95799bca0c,40a81cd733fd49d28a634491a38ab6b715ca47593f94090918a78c95799bca0c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0673,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,673,*234N,*234N,786,803,29458,29461,32131,32134,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0674,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,674,*234N,*234N,787,804,29476,29524,32146,32194,"\langle X_i\cap F_n\rangle_{i\in I,n\in\Bbb N}","\langle X_i\cap F_n\rangle_{i\in I,n\in\Bbb N}",3bc6ad8d4e3ff7aced0bd4565585fec666f73b671d2e47d138fae9987e299ade,3bc6ad8d4e3ff7aced0bd4565585fec666f73b671d2e47d138fae9987e299ade,2cb01967b7818fbf329b38251b8999740c3d4431a5855d9f101e6640e9b2c703,$,,2cb01967b7818fbf329b38251b8999740c3d4431a5855d9f101e6640e9b2c703,2cb01967b7818fbf329b38251b8999740c3d4431a5855d9f101e6640e9b2c703,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0675,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,675,*234N,*234N,788,805,29548,29553,32220,32225,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0676,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,676,*234N,*234N,788,805,29567,29572,32240,32245,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0677,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,677,*234N,*234N,792,809,29622,29627,32303,32308,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0678,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,678,*234N,*234N,792,809,29631,29639,32309,32317,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0679,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,679,*234N,*234N,792,810,29672,29675,32362,32365,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0680,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,680,*234N,*234N,793,810,29701,29716,32386,32401,I\times\Bbb N,I\times\Bbb N,099cc11532ed4d712fba93a42b6a73752c2fc4012ec32e37a5b4d942c73f2705,099cc11532ed4d712fba93a42b6a73752c2fc4012ec32e37a5b4d942c73f2705,aae6ac6dd999474d32a3cb868e189ff72d9d9b99b3e21e032684c2ccdbc58c4b,$,,aae6ac6dd999474d32a3cb868e189ff72d9d9b99b3e21e032684c2ccdbc58c4b,aae6ac6dd999474d32a3cb868e189ff72d9d9b99b3e21e032684c2ccdbc58c4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0681,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,681,*234N,*234N,793,810,29740,29745,32422,32427,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0682,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,682,*234N,*234N,794,811,29754,29762,32433,32441,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0683,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,683,*234N,*234N,798,815,29795,29800,32476,32481,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0684,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,684,*234N,*234N,798,815,29820,29829,32508,32517,\hat\mu,\hat\mu,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,$,,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0685,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,685,*234N,*234N,798,816,29844,29854,32532,32542,E\in\Tau,E\in\Tau,2c51c23a716fda0bf481e7a5326d3f3bfbae2b118b054427c24bebecf5853122,2c51c23a716fda0bf481e7a5326d3f3bfbae2b118b054427c24bebecf5853122,2c51c23a716fda0bf481e7a5326d3f3bfbae2b118b054427c24bebecf5853122,$,,2c51c23a716fda0bf481e7a5326d3f3bfbae2b118b054427c24bebecf5853122,2c51c23a716fda0bf481e7a5326d3f3bfbae2b118b054427c24bebecf5853122,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0686,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,686,*234N,*234N,799,816,29859,29868,32547,32556,\nu E>0,\nu E>0,fe199530f82e14f667905eeea860a3c935797f1256b3dd7f22a17655c4fe6628,fe199530f82e14f667905eeea860a3c935797f1256b3dd7f22a17655c4fe6628,02d3ffec149c3fba86043e7ea5c0b2716f59e1e61ef0b68d74243d79971b6ddd,$,,02d3ffec149c3fba86043e7ea5c0b2716f59e1e61ef0b68d74243d79971b6ddd,02d3ffec149c3fba86043e7ea5c0b2716f59e1e61ef0b68d74243d79971b6ddd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0687,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,687,*234N,*234N,799,816,29875,29895,32563,32583,\hat\mu(E\cap G)>0,\hat\mu(E\cap G)>0,d69bc49b3342275e40bc95f32a5b5357936b7e5be661e813ab68a70b7f298a0d,d69bc49b3342275e40bc95f32a5b5357936b7e5be661e813ab68a70b7f298a0d,30de736613d4f4cc2d081000117b93b0ce57152cf9e127f7dc4d22bdaea3b56f,$,,30de736613d4f4cc2d081000117b93b0ce57152cf9e127f7dc4d22bdaea3b56f,30de736613d4f4cc2d081000117b93b0ce57152cf9e127f7dc4d22bdaea3b56f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0688,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,688,*234N,*234N,799,817,29912,29928,32609,32625,F\in\hat\Sigma,F\in\hat\Sigma,6c3a9d2bc111e2cd799556b7e0a7e87f11225ae14491fb14b0eb3209916fefb7,6c3a9d2bc111e2cd799556b7e0a7e87f11225ae14491fb14b0eb3209916fefb7,6c3a9d2bc111e2cd799556b7e0a7e87f11225ae14491fb14b0eb3209916fefb7,$,,6c3a9d2bc111e2cd799556b7e0a7e87f11225ae14491fb14b0eb3209916fefb7,6c3a9d2bc111e2cd799556b7e0a7e87f11225ae14491fb14b0eb3209916fefb7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0689,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,689,*234N,*234N,800,818,29939,29959,32646,32666,F\subseteq E\cap G,F\subseteq E\cap G,00953850110f7c81dcada86bdb10f15ccecf6ba464fabb289e90f81bf0a4d4d4,00953850110f7c81dcada86bdb10f15ccecf6ba464fabb289e90f81bf0a4d4d4,286d903e8719f4097433add39da15dfa29d0763ca18389b0b01849183d9f0d7a,$,,286d903e8719f4097433add39da15dfa29d0763ca18389b0b01849183d9f0d7a,286d903e8719f4097433add39da15dfa29d0763ca18389b0b01849183d9f0d7a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0690,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,690,*234N,*234N,801,818,29972,29975,32676,32679,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0691,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,691,*234N,*234N,801,818,29980,30000,32687,32707,E\cap G\setminus F,E\cap G\setminus F,ccbb0b0232347051eec6f0aed367e1b1f0978d8f1545b1c297f5f130f7b4c86e,ccbb0b0232347051eec6f0aed367e1b1f0978d8f1545b1c297f5f130f7b4c86e,4cf22cc3857d588948725a0967430b51a5e994d5d2e8edcd79a31edb97816c11,$,,4cf22cc3857d588948725a0967430b51a5e994d5d2e8edcd79a31edb97816c11,4cf22cc3857d588948725a0967430b51a5e994d5d2e8edcd79a31edb97816c11,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0692,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,692,*234N,*234N,801,819,30004,30013,32734,32743,\hat\mu,\hat\mu,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,$,,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,d1e9a95489321a5ca10c083f17736e906448aa68b9d28168dbfd63f5703e8d4a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0693,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,693,*234N,*234N,801,820,30050,30069,32772,32791,\nu F=\int_Ffd\mu,\nu F=\int_Ffd\mu,77b904475e40ad5a7d76bb22d1aa0f58a4d1b52eca321b444c9c8ea8704de740,77b904475e40ad5a7d76bb22d1aa0f58a4d1b52eca321b444c9c8ea8704de740,d0fee7be48c071131c61888b06ae67c88f6471cceba95a9c8f87196bdea2339c,$,,d0fee7be48c071131c61888b06ae67c88f6471cceba95a9c8f87196bdea2339c,d0fee7be48c071131c61888b06ae67c88f6471cceba95a9c8f87196bdea2339c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0694,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,694,*234N,*234N,802,821,30074,30118,32799,32843,\nu(E\setminus F)=\int_{E\setminus F}fd\mu,\nu(E\setminus F)=\int_{E\setminus F}fd\mu,e60b875ec943479df66a4813f127b5103a2e4d7562841439a6ddc37052f360f8,e60b875ec943479df66a4813f127b5103a2e4d7562841439a6ddc37052f360f8,d94f1796da5db48ed44ac3b5e88781362a251aa7710ef0da813787cfa1ab0d99,$,,d94f1796da5db48ed44ac3b5e88781362a251aa7710ef0da813787cfa1ab0d99,d94f1796da5db48ed44ac3b5e88781362a251aa7710ef0da813787cfa1ab0d99,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0695,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,695,*234N,*234N,802,822,30140,30143,32871,32874,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0696,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,696,*234N,*234N,803,822,30158,30161,32891,32894,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0697,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234N,697,*234N,*234N,803,822,30176,30181,32906,32911,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0698,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234O,698,*234O,*234O,813,831,30416,30432,33151,33167,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0699,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234O,699,*234O,*234O,814,832,30482,30487,33226,33231,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0700,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234O,700,*234O,*234O,814,832,30501,30522,33247,33268,\Tau\supseteq\Sigma,\Tau\supseteq\Sigma,6553250c312da1bf04efec0bc15c217ebbebdeec613f1e3a8ebefdc5fea63ac4,6553250c312da1bf04efec0bc15c217ebbebdeec613f1e3a8ebefdc5fea63ac4,6553250c312da1bf04efec0bc15c217ebbebdeec613f1e3a8ebefdc5fea63ac4,$,,6553250c312da1bf04efec0bc15c217ebbebdeec613f1e3a8ebefdc5fea63ac4,6553250c312da1bf04efec0bc15c217ebbebdeec613f1e3a8ebefdc5fea63ac4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
