schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0877,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,877,235Xc,235Xc,1040,1084,39592,39602,42168,42178,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0878,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,878,235Xc,235Xc,1041,1084,39620,39634,42195,42209,A\subseteq X,A\subseteq X,1cf36e769d74cacb0248b00ea70c5fd132c50e55622b780c890e91816f726b88,1cf36e769d74cacb0248b00ea70c5fd132c50e55622b780c890e91816f726b88,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,$,,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,d1193567821266844024558ec63a8dc1c0e6f8bbdf2948430a22df5ce80a3001,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0879,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,879,235Xc,235Xc,1041,1085,39636,39650,42211,42225,B\subseteq Y,B\subseteq Y,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,$,,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0880,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,880,235Xc,235Xc,1041,1085,39652,39665,42227,42240,\phi:A\to Y,\phi:A\to Y,5ee479b27b4f0ae7ee6da666ec2c3d51bfece267e04fb6c7d01c8b3b5bd21f22,5ee479b27b4f0ae7ee6da666ec2c3d51bfece267e04fb6c7d01c8b3b5bd21f22,6bece22b2e0ed0c95879b7beb5ba6bfee54b65684d591bdc75dbe0d35f3094ec,$,,6bece22b2e0ed0c95879b7beb5ba6bfee54b65684d591bdc75dbe0d35f3094ec,6bece22b2e0ed0c95879b7beb5ba6bfee54b65684d591bdc75dbe0d35f3094ec,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0881,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,881,235Xc,235Xc,1042,1085,39670,39685,42258,42273,"(\Sigma,\Tau)","(\Sigma,\Tau)",a953aed4366ca6d9e2cb21e056162eaaf792c4d30fcfd19a7b066487f0f5a6da,a953aed4366ca6d9e2cb21e056162eaaf792c4d30fcfd19a7b066487f0f5a6da,a953aed4366ca6d9e2cb21e056162eaaf792c4d30fcfd19a7b066487f0f5a6da,$,,a953aed4366ca6d9e2cb21e056162eaaf792c4d30fcfd19a7b066487f0f5a6da,a953aed4366ca6d9e2cb21e056162eaaf792c4d30fcfd19a7b066487f0f5a6da,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0882,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,882,235Xc,235Xc,1042,1086,39701,39714,42278,42291,\psi:B\to Z,\psi:B\to Z,8cbdadfd2979b21bf927ccbfebcecc6e77eeb48eba16b4cd536276e2009a35b0,8cbdadfd2979b21bf927ccbfebcecc6e77eeb48eba16b4cd536276e2009a35b0,c1787de96a409b5777df30ac568f5d7178211c233783cfc978e4441d0ec96803,$,,c1787de96a409b5777df30ac568f5d7178211c233783cfc978e4441d0ec96803,c1787de96a409b5777df30ac568f5d7178211c233783cfc978e4441d0ec96803,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0883,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,883,235Xc,235Xc,1043,1086,39719,39735,42309,42325,"(\Tau,\Lambda)","(\Tau,\Lambda)",979a356c37be5da4f2d042e983a694c7f08229d4d02b57f80167ea3c17885ab8,979a356c37be5da4f2d042e983a694c7f08229d4d02b57f80167ea3c17885ab8,979a356c37be5da4f2d042e983a694c7f08229d4d02b57f80167ea3c17885ab8,$,,979a356c37be5da4f2d042e983a694c7f08229d4d02b57f80167ea3c17885ab8,979a356c37be5da4f2d042e983a694c7f08229d4d02b57f80167ea3c17885ab8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0884,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,884,235Xc,235Xc,1043,1087,39760,39770,42343,42353,\psi\phi,\psi\phi,73324ba5ec45cf7b32ad0bce4ff61d392aa213191fda9a217d92e760a4a2a3da,73324ba5ec45cf7b32ad0bce4ff61d392aa213191fda9a217d92e760a4a2a3da,73324ba5ec45cf7b32ad0bce4ff61d392aa213191fda9a217d92e760a4a2a3da,$,,73324ba5ec45cf7b32ad0bce4ff61d392aa213191fda9a217d92e760a4a2a3da,73324ba5ec45cf7b32ad0bce4ff61d392aa213191fda9a217d92e760a4a2a3da,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0885,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XC,885,235Xc,235Xc,1044,1087,39775,39793,42371,42389,"(\Sigma,\Lambda)","(\Sigma,\Lambda)",e2afdf30965d4574ef5b8d032c43887123abaff8875e68bd8a64f621c2e66c14,e2afdf30965d4574ef5b8d032c43887123abaff8875e68bd8a64f621c2e66c14,e2afdf30965d4574ef5b8d032c43887123abaff8875e68bd8a64f621c2e66c14,$,,e2afdf30965d4574ef5b8d032c43887123abaff8875e68bd8a64f621c2e66c14,e2afdf30965d4574ef5b8d032c43887123abaff8875e68bd8a64f621c2e66c14,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0886,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,886,235Xd,235Xd,1047,1090,39851,39867,42438,42454,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0887,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,887,235Xd,235Xd,1048,1091,39892,39906,42476,42490,"(Y,\Tau,\nu)","(Y,\Tau,\nu)",72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,$,,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0888,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,888,235Xd,235Xd,1049,1092,39943,39963,42529,42549,\phi:D_{\phi}\to Y,\phi:D_{\phi}\to Y,b7c065d6f890f88c21f39e72021e72dc57969a05227dd71fc96a4dd56c070d6a,b7c065d6f890f88c21f39e72021e72dc57969a05227dd71fc96a4dd56c070d6a,94c99c01e1d2ae0c5120d22911961eecafd81456098c04e7155cdf66077efd70,$,,94c99c01e1d2ae0c5120d22911961eecafd81456098c04e7155cdf66077efd70,94c99c01e1d2ae0c5120d22911961eecafd81456098c04e7155cdf66077efd70,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0889,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,889,235Xd,235Xd,1049,1092,39968,39994,42554,42580,"J:D_J\to\coint{0,\infty}","J:D_J\to\coint{0,\infty}",491b32f03d6841ad70efda8fe812cafd0dcb8449eb8c18942d8f3c7468246f1c,491b32f03d6841ad70efda8fe812cafd0dcb8449eb8c18942d8f3c7468246f1c,491b32f03d6841ad70efda8fe812cafd0dcb8449eb8c18942d8f3c7468246f1c,$,,491b32f03d6841ad70efda8fe812cafd0dcb8449eb8c18942d8f3c7468246f1c,491b32f03d6841ad70efda8fe812cafd0dcb8449eb8c18942d8f3c7468246f1c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0890,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,890,235Xd,235Xd,1050,1094,40041,40051,42667,42677,D_{\phi},D_{\phi},7892a971498e2369ca147af3d1f1960d74c595da601d5e449019c8e589f02b2c,7892a971498e2369ca147af3d1f1960d74c595da601d5e449019c8e589f02b2c,7892a971498e2369ca147af3d1f1960d74c595da601d5e449019c8e589f02b2c,$,,7892a971498e2369ca147af3d1f1960d74c595da601d5e449019c8e589f02b2c,7892a971498e2369ca147af3d1f1960d74c595da601d5e449019c8e589f02b2c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0891,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,891,235Xd,235Xd,1050,1094,40053,40058,42679,42684,D_J,D_J,e964dfaeac2bedc2ee49a5347415505a9d9e7e15b11b2062ecccec1c05f12fa3,e964dfaeac2bedc2ee49a5347415505a9d9e7e15b11b2062ecccec1c05f12fa3,e964dfaeac2bedc2ee49a5347415505a9d9e7e15b11b2062ecccec1c05f12fa3,$,,e964dfaeac2bedc2ee49a5347415505a9d9e7e15b11b2062ecccec1c05f12fa3,e964dfaeac2bedc2ee49a5347415505a9d9e7e15b11b2062ecccec1c05f12fa3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0892,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,892,235Xd,235Xd,1050,1094,40062,40065,42690,42693,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0893,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,893,235Xd,235Xd,1051,1095,40077,40113,42714,42750,\int J\times\chi(\phi^{-1}[F])d\mu,\int J\times\chi(\phi^{-1}[F])d\mu,5a2c4adec50432834792fb6b1820b6315d7c7e55dd8ce84a2cc0252fc6782751,5a2c4adec50432834792fb6b1820b6315d7c7e55dd8ce84a2cc0252fc6782751,955cf6ba9d6a663dfa09269f3ccee96f8b424c55ee8170ab7d59dee1365cc316,$,,955cf6ba9d6a663dfa09269f3ccee96f8b424c55ee8170ab7d59dee1365cc316,955cf6ba9d6a663dfa09269f3ccee96f8b424c55ee8170ab7d59dee1365cc316,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0894,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,894,235Xd,235Xd,1051,1095,40121,40129,42755,42763,=\nu F,=\nu F,20e1460ef290d35a7cbfa8e5a6ad73fcc90d8664413fff7cae69033e00947528,20e1460ef290d35a7cbfa8e5a6ad73fcc90d8664413fff7cae69033e00947528,d41a020d4f584e9428f4a13bdeb0d47ba30bdb79079b1a7a22b310289bed11a1,$,,d41a020d4f584e9428f4a13bdeb0d47ba30bdb79079b1a7a22b310289bed11a1,d41a020d4f584e9428f4a13bdeb0d47ba30bdb79079b1a7a22b310289bed11a1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0895,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,895,235Xd,235Xd,1052,1096,40140,40150,42776,42786,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0896,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,896,235Xd,235Xd,1052,1096,40155,40169,42791,42805,\nu F<\infty,\nu F<\infty,96f339f4cf8b3a9ea4ddce8437172db47b88b781e7a7d308a54a2548865baba2,96f339f4cf8b3a9ea4ddce8437172db47b88b781e7a7d308a54a2548865baba2,60a6a928ec4275e00cc2f99e17c11e85058219a64f50bba4e9e7a748df69f5c2,$,,60a6a928ec4275e00cc2f99e17c11e85058219a64f50bba4e9e7a748df69f5c2,60a6a928ec4275e00cc2f99e17c11e85058219a64f50bba4e9e7a748df69f5c2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0897,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,897,235Xd,235Xd,1052,1096,40177,40180,42816,42819,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0898,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,898,235Xd,235Xd,1053,1097,40187,40193,42869,42875,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0899,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,899,235Xd,235Xd,1054,1098,40264,40267,42940,42943,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0900,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,900,235Xd,235Xd,1055,1098,40282,40297,42961,42976,J\times g\phi,J\times g\phi,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,$,,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0901,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,901,235Xd,235Xd,1055,1099,40301,40306,43001,43006,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0902,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,902,235Xd,235Xd,1055,1099,40322,40325,43027,43030,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0903,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,903,235Xd,235Xd,1055,1100,40329,40334,43055,43060,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0904,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,904,235Xd,235Xd,1057,1101,40405,40425,43107,43127,(J\times g\phi)(x),(J\times g\phi)(x),6dadc086e427cd42b12c8f5b627c279513c11c07d90dcb8c1f0b716e6f11ac56,6dadc086e427cd42b12c8f5b627c279513c11c07d90dcb8c1f0b716e6f11ac56,ec74e6cd027315a496ecf6ce092070152259b39c2cbad3716641e0c26268dabc,$,,ec74e6cd027315a496ecf6ce092070152259b39c2cbad3716641e0c26268dabc,ec74e6cd027315a496ecf6ce092070152259b39c2cbad3716641e0c26268dabc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0905,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,905,235Xd,235Xd,1058,1102,40430,40433,43151,43154,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0906,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,906,235Xd,235Xd,1058,1102,40439,40447,43162,43170,J(x)=0,J(x)=0,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,$,,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0907,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XD,907,235Xd,235Xd,1058,1102,40452,40464,43175,43187,g(\phi(x)),g(\phi(x)),6b069bdd27d696e246f87153b1af32780f3a2e0ad103cd156b6b04abf8c41153,6b069bdd27d696e246f87153b1af32780f3a2e0ad103cd156b6b04abf8c41153,6b069bdd27d696e246f87153b1af32780f3a2e0ad103cd156b6b04abf8c41153,$,,6b069bdd27d696e246f87153b1af32780f3a2e0ad103cd156b6b04abf8c41153,6b069bdd27d696e246f87153b1af32780f3a2e0ad103cd156b6b04abf8c41153,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0908,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XE,908,235Xe,235Xe,1061,1105,40509,40525,43239,43255,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0909,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235XE,909,235Xe,235Xe,1062,1106,40550,40562,43277,43289,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
